error,current_epoch,gen_error
210.69481282847917,2233,0
212.40807488319632,2234,0
214.03567383517748,2235,0
215.58189283955969,2236,0
215.4334446233976,2237,0
215.68803002051493,2238,0
215.38826097477184,2239,0
215.2877346257907,2240,0
215.89636146358134,2241,0
216.21088012411087,2242,0
215.2419656797459,2243,0
217.14361426101058,2244,0
217.04165185174367,2245,0
216.57753780823032,2246,0
215.79082467528193,2247,0
215.33032922056594,2248,0
214.67808778843062,2249,0
215.30110481680967,2250,0
214.9851976851412,2251,0
216.99198432824429,2252,0
216.97253020408803,2253,0
209.94730589439513,2254,0
209.7019973095169,2255,0
209.58366491595575,2256,0
212.17181997604982,2257,0
210.03140167898144,2258,0
210.0280176708163,2259,0
209.91041300281356,2260,0
211.63064552090518,2261,0
211.70638146819223,2262,0
212.88018932339443,2263,0
212.75773701154588,2264,0
214.35383650478332,2265,0
214.40029266388228,2266,0
214.4672944265326,2267,0
214.44044184582071,2268,0
214.52700819837452,2269,0
214.26339633817003,2270,0
214.12503415036005,2271,0
213.9375413021281,2272,0
216.00353458996568,2273,0
215.70365432989925,2274,0
215.98700351924106,2275,0
216.06910995017992,2276,0
215.03557851457361,2277,0
216.52869962962356,2278,0
216.3748307717393,2279,0
216.42133666256018,2280,0
216.46746818095983,2281,0
216.30974607550968,2282,0
216.11901282657476,2283,0
215.81513898791022,2284,0
215.51371133364694,2285,0
214.50201133050948,2286,0
214.27833416267472,2287,0
214.35313155762742,2288,0
214.4102336790114,2289,0
214.22042285207473,2290,0
215.76870875690295,2291,0
215.82477318016288,2292,0
216.0283368621799,2293,0
211.53631923963272,2294,0
210.7738826066801,2295,0
210.9829333123956,2296,0
211.03131369409286,2297,0
209.91031943585932,2298,0
210.53576786361634,2299,0
209.29912642974128,2300,0
208.94606302554567,2301,0
208.80601082368077,2302,0
208.59736143525896,2303,0
208.03412101108475,2304,0
208.17680176190453,2305,0
209.91956586421963,2306,0
209.8589422220585,2307,0
209.9089441673365,2308,0
209.00039690380288,2309,0
208.3813433888268,2310,0
208.33170986319686,2311,0
208.9361612622818,2312,0
208.73737647083792,2313,0
209.31244579083125,2314,0
209.2726666013029,2315,0
209.0753612881467,2316,0
208.9783292709078,2317,0
209.26863822279321,2318,0
209.18077474384654,2319,0
208.7892813193137,2320,0
208.90000952835658,2321,0
209.4834832964177,2322,0
210.1459853712193,2323,0
207.77101827722805,2324,0
207.76490426113722,2325,0
207.93697449864,2326,0
208.598420086157,2327,0
208.17331530923184,2328,0
208.27022026759857,2329,0
208.37613063672876,2330,0
210.6812540348622,2331,0
210.06545644446,2332,0
209.95802567516762,2333,0
209.35640457108966,2334,0
209.64604106000758,2335,0
209.59262009556824,2336,0
209.26491628449355,2337,0
209.23157506833218,2338,0
209.50886858317728,2339,0
209.29424264758742,2340,0
209.1928541395068,2341,0
209.09491284070086,2342,0
209.0782477984547,2343,0
209.05142858171848,2344,0
209.1051750022658,2345,0
208.90618171795848,2346,0
208.5508550908612,2347,0
208.50386644601986,2348,0
210.96070146987813,2349,0
210.94583075208072,2350,0
210.9315883221102,2351,0
210.917947634806,2352,0
210.77914697229872,2353,0
210.73317379818786,2354,0
210.60087252419183,2355,0
210.68088379903773,2356,0
210.6084709659762,2357,0
210.4127719302103,2358,0
210.49013936014944,2359,0
212.7273475190084,2360,0
211.6011989273518,2361,0
210.86024946147128,2362,0
210.22133118819937,2363,0
209.59131611250595,2364,0
210.01418659481138,2365,0
209.40133344722935,2366,0
209.52566238151886,2367,0
208.61594396469476,2368,0
208.8668112192811,2369,0
207.99425805490404,2370,0
207.79718494092697,2371,0
208.10007383091488,2372,0
207.8970792370889,2373,0
206.78105793897768,2374,0
209.5643565746832,2375,0
213.17361408993014,2376,0
212.3584054410314,2377,0
212.33946417216413,2378,0
214.01971086886854,2379,0
218.5970770898097,2380,0
219.0276954536602,2381,0
219.0842867630592,2382,0
219.49611941182252,2383,0
218.7587705381171,2384,0
217.97564164029347,2385,0
218.26441789981916,2386,0
218.2566274641743,2387,0
218.34070728912116,2388,0
217.47404692897905,2389,0
215.3170631717525,2390,0
214.39933903981228,2391,0
214.70100489846118,2392,0
214.08995314198884,2393,0
213.98382762556056,2394,0
217.55844731505886,2395,0
217.34710154909655,2396,0
218.84501078882755,2397,0
220.66313001914588,2398,0
222.03457861459876,2399,0
220.0671083194413,2400,0
219.28043484230076,2401,0
218.77579868149272,2402,0
218.83902321505045,2403,0
218.6248197116294,2404,0
222.41038328831016,2405,0
222.77393392716345,2406,0
223.9397544095823,2407,0
222.57780066888202,2408,0
220.31482778323934,2409,0
213.72755535111386,2410,0
212.93163387894114,2411,0
212.61287380563567,2412,0
211.39272911619736,2413,0
209.80844810947804,2414,0
210.38507748120634,2415,0
210.93575853120697,2416,0
210.51289638102025,2417,0
210.6775938858299,2418,0
209.5060493276897,2419,0
207.72515420551417,2420,0
207.55624286849914,2421,0
207.65260956716818,2422,0
207.748200513913,2423,0
207.97696789821453,2424,0
208.17019822163627,2425,0
208.146065923904,2426,0
208.32703580969314,2427,0
208.27561876475446,2428,0
208.62758307538283,2429,0
208.80436554105103,2430,0
208.839783002529,2431,0
209.05482795166608,2432,0
211.03679394231918,2433,0
211.26784961510836,2434,0
215.04694698931158,2435,0
214.15360179830932,2436,0
208.924159074527,2437,0
209.1089382742821,2438,0
213.2444475338152,2439,0
214.15368940581703,2440,0
217.48221650448568,2441,0
217.48584174963395,2442,0
216.49727494992155,2443,0
216.49550887157244,2444,0
216.5694760732439,2445,0
215.46303560915507,2446,0
215.9767604039096,2447,0
215.1382571576592,2448,0
213.64013086756702,2449,0
213.66546284320754,2450,0
212.31914995863565,2451,0
212.17936258619483,2452,0
212.27015747122985,2453,0
212.39029249542452,2454,0
210.77219079218196,2455,0
209.2602600231468,2456,0
209.61392518182484,2457,0
209.21493838027266,2458,0
209.34328990665819,2459,0
209.99287696283477,2460,0
210.0294893723163,2461,0
208.55877500615514,2462,0
208.65038256041805,2463,0
213.06561128314834,2464,0
211.30574262865403,2465,0
211.04007090532104,2466,0
210.7606950306855,2467,0
212.18886831324608,2468,0
210.7739917347608,2469,0
210.59199697030726,2470,0
210.55068595865347,2471,0
211.20162090905106,2472,0
213.4239450977751,2473,0
211.59761025243273,2474,0
211.68835944709255,2475,0
211.53432080254393,2476,0
210.12709919671605,2477,0
210.47361914500175,2478,0
211.7573670415405,2479,0
210.1860426638766,2480,0
210.3430107553408,2481,0
210.43411285929204,2482,0
209.2128283079037,2483,0
208.6224835256576,2484,0
208.55581888611107,2485,0
209.319250439931,2486,0
209.28820777556123,2487,0
208.52241530332887,2488,0
208.26139339158027,2489,0
208.1687572274293,2490,0
208.33582936655034,2491,0
208.46165741010913,2492,0
208.88132069616543,2493,0
208.92219230637616,2494,0
208.765256486385,2495,0
209.22929174102086,2496,0
208.50603630531032,2497,0
208.501197623238,2498,0
208.48106623711496,2499,0
208.52850625650765,2500,0
208.71474286436975,2501,0
208.3880640238852,2502,0
208.75151542985515,2503,0
208.30968879003268,2504,0
208.26607674745676,2505,0
207.97612657263335,2506,0
208.64188096864885,2507,0
208.60691143967324,2508,0
208.78578744036366,2509,0
208.81056469682662,2510,0
210.69193131351935,2511,0
210.92326614504674,2512,0
212.1528858111067,2513,0
212.01397157663257,2514,0
211.05692646530753,2515,0
211.10543277350155,2516,0
211.2733419725353,2517,0
211.0651145194458,2518,0
213.15234008417443,2519,0
214.75354879260777,2520,0
212.33870912662454,2521,0
211.4378976495193,2522,0
211.41766936809827,2523,0
211.32358709926987,2524,0
211.4273890417374,2525,0
211.4081182528073,2526,0
212.6620108968909,2527,0
212.83203363133833,2528,0
213.1770510193997,2529,0
212.85199194944724,2530,0
212.93382852312095,2531,0
214.79998678076214,2532,0
214.84728483045328,2533,0
215.00805957507228,2534,0
214.963344126168,2535,0
215.69891151045607,2536,0
214.3301557828478,2537,0
214.41881884526003,2538,0
214.46600867096743,2539,0
214.6735245262955,2540,0
214.46332136453213,2541,0
214.34112733282265,2542,0
210.72842929720653,2543,0
210.5827786197192,2544,0
209.62569489714522,2545,0
209.4398947497833,2546,0
209.44070794127364,2547,0
209.33336577925687,2548,0
209.11040099149614,2549,0
210.88820474026096,2550,0
211.19144984527378,2551,0
210.8671796480501,2552,0
208.51893533447617,2553,0
208.31729882836888,2554,0
208.41269796696704,2555,0
208.4026656765285,2556,0
208.3421887445193,2557,0
208.50868646287927,2558,0
208.40253248911426,2559,0
211.90572711865843,2560,0
211.7845713080907,2561,0
211.83145703882434,2562,0
210.92167693848612,2563,0
210.96298828001107,2564,0
211.08527197498557,2565,0
208.91742957119197,2566,0
208.75957233880666,2567,0
208.5073573081694,2568,0
208.57027569376714,2569,0
208.55118563418083,2570,0
208.2702243481563,2571,0
207.81052109819663,2572,0
207.83664679168746,2573,0
207.62912819153698,2574,0
208.01045277613628,2575,0
208.37559013211919,2576,0
208.39873634715678,2577,0
208.44407272305426,2578,0
208.4718883008297,2579,0
209.48589700353372,2580,0
209.53423233591374,2581,0
209.5139218473388,2582,0
209.46723172450632,2583,0
209.51554034477118,2584,0
208.58792029700464,2585,0
208.8780896074679,2586,0
208.68796114303277,2587,0
208.6001479554047,2588,0
208.5897372388399,2589,0
208.3189904303882,2590,0
208.51556789089904,2591,0
208.69187500116973,2592,0
208.71725605359788,2593,0
208.711858294601,2594,0
209.2488934401936,2595,0
207.74285561232497,2596,0
207.63752958124448,2597,0
207.54512747208722,2598,0
207.48433150436728,2599,0
207.45395924759094,2600,0
207.63214387425361,2601,0
207.65991241118746,2602,0
207.62598099727285,2603,0
208.2745520276994,2604,0
208.3704936192371,2605,0
208.36266509660268,2606,0
208.11461914718265,2607,0
208.15164294816972,2608,0
207.72151112729375,2609,0
208.08190097436727,2610,0
208.02133248599586,2611,0
207.61005197718848,2612,0
207.5501118840183,2613,0
207.32602988610893,2614,0
207.24300156251968,2615,0
207.2931460140484,2616,0
207.33756670343635,2617,0
208.92354414609025,2618,0
209.32509909110703,2619,0
210.58123575399685,2620,0
215.16023099509715,2621,0
212.53880041440817,2622,0
212.37220348301335,2623,0
213.50838779647194,2624,0
212.9138693594286,2625,0
213.0020788605524,2626,0
214.6927877701711,2627,0
207.6306450844508,2628,0
208.2684999094956,2629,0
208.6442748225417,2630,0
208.63347142030116,2631,0
208.5990940348399,2632,0
208.56626363172438,2633,0
208.66917856148152,2634,0
208.56844984207834,2635,0
208.76525416674514,2636,0
208.70512240652448,2637,0
208.63396927852818,2638,0
208.1514490152243,2639,0
208.36308377312957,2640,0
209.78533856562126,2641,0
209.59488774618345,2642,0
209.55723251426062,2643,0
210.39932144931754,2644,0
209.77405148680143,2645,0
211.1686950717223,2646,0
211.11866100847456,2647,0
210.82071462227773,2648,0
210.9260344548422,2649,0
210.92334275578713,2650,0
210.74221230797247,2651,0
208.68052748272171,2652,0
208.75820645501074,2653,0
208.502001283975,2654,0
208.57954350908594,2655,0
208.25360195014414,2656,0
209.45562016667688,2657,0
209.38559026241595,2658,0
208.82555235925003,2659,0
208.45707542086205,2660,0
208.40627892082068,2661,0
207.64670223402314,2662,0
207.6191324008493,2663,0
207.3988332735663,2664,0
207.79974374176112,2665,0
207.65909287269437,2666,0
207.75293616742837,2667,0
207.7348398920199,2668,0
209.32420764877293,2669,0
209.8777314695371,2670,0
210.4973475906083,2671,0
210.8096052646807,2672,0
210.4332081346514,2673,0
209.6010404099813,2674,0
209.76559191733725,2675,0
209.73743604755282,2676,0
210.86419823955018,2677,0
210.7508625606263,2678,0
208.63055874920542,2679,0
209.8216626062878,2680,0
209.55872352254633,2681,0
209.64595245824728,2682,0
210.9048651026464,2683,0
209.58670779382714,2684,0
209.67430669997657,2685,0
210.01480120504078,2686,0
211.93515146774186,2687,0
212.28854317784163,2688,0
212.36574084162598,2689,0
212.04685875039422,2690,0
212.07366217797585,2691,0
210.19651913759452,2692,0
209.9667925692218,2693,0
209.90755443215255,2694,0
211.9113716113756,2695,0
212.0740177888821,2696,0
211.8824396617829,2697,0
213.1590901356503,2698,0
212.52084401681768,2699,0
212.22855427099648,2700,0
212.1853248159054,2701,0
211.9844281529363,2702,0
211.31888480764036,2703,0
213.04619471325006,2704,0
212.74682183922835,2705,0
212.73648315625778,2706,0
212.84245982862606,2707,0
212.79179791670043,2708,0
212.5590567083226,2709,0
212.50162497710988,2710,0
212.32030212757016,2711,0
209.90739242828286,2712,0
209.62385103792502,2713,0
209.63398364614284,2714,0
209.4861398338596,2715,0
209.2991421758072,2716,0
209.38570238025355,2717,0
207.71403369124343,2718,0
208.74113976834485,2719,0
208.08289176694404,2720,0
207.8982021343632,2721,0
209.81236129949832,2722,0
209.7637037311572,2723,0
209.7169584052519,2724,0
209.5294982313872,2725,0
208.9367283634252,2726,0
207.64370155790067,2727,0
207.55758388994235,2728,0
207.5799680380575,2729,0
207.59469568830994,2730,0
207.5661295295164,2731,0
207.58211796977633,2732,0
207.65553189804703,2733,0
206.92917437395778,2734,0
206.86068054562918,2735,0
206.86935448044684,2736,0
207.15935516177845,2737,0
207.19228343359833,2738,0
206.74985563052374,2739,0
207.35321220634748,2740,0
206.88126808837907,2741,0
206.98500007883666,2742,0
207.0372190183678,2743,0
207.6262417770693,2744,0
207.14463110584356,2745,0
207.09301676248137,2746,0
207.0213861904284,2747,0
207.23202040338992,2748,0
207.17358880710765,2749,0
207.80816596759684,2750,0
207.78995337891874,2751,0
207.73416656988394,2752,0
207.72034199939597,2753,0
209.28965844351137,2754,0
209.35626847364247,2755,0
210.82957349063244,2756,0
210.38931531282856,2757,0
210.3627229489724,2758,0
208.2586659818731,2759,0
208.23116756867248,2760,0
209.07674359025563,2761,0
207.28553417806563,2762,0
207.45642585635673,2763,0
207.03057589168432,2764,0
207.77746352852535,2765,0
207.94357234360518,2766,0
206.6305689677718,2767,0
206.68112451875,2768,0
206.77986146188573,2769,0
206.72239951248002,2770,0
206.64724201186507,2771,0
206.30070109482227,2772,0
206.33659377092087,2773,0
206.56479864775812,2774,0
207.08243421753443,2775,0
208.660690459647,2776,0
208.72608105410382,2777,0
208.7535586167228,2778,0
208.83458109371827,2779,0
208.6582223491813,2780,0
208.4724334615861,2781,0
208.42962637916932,2782,0
208.11442148551927,2783,0
208.09139637086625,2784,0
208.09495298903997,2785,0
206.90465584997185,2786,0
207.94796221269127,2787,0
207.14018470321574,2788,0
207.2573640434348,2789,0
212.30174545809317,2790,0
212.38925148663813,2791,0
210.9461049251265,2792,0
210.49549773080835,2793,0
209.20315825702923,2794,0
207.18016077603886,2795,0
207.20456339907778,2796,0
207.91992325731204,2797,0
210.8120585938931,2798,0
210.3696633577776,2799,0
209.83705501561474,2800,0
211.42358514871418,2801,0
212.0351030895064,2802,0
210.02762924207866,2803,0
210.69555823988009,2804,0
210.49758803094014,2805,0
211.91212126224812,2806,0
211.7570726280197,2807,0
207.66547114479636,2808,0
208.3642254940175,2809,0
208.4099204062342,2810,0
208.3999662351756,2811,0
208.39832319989708,2812,0
208.2971312431434,2813,0
209.3150966927817,2814,0
209.9769267184821,2815,0
209.84208621632231,2816,0
209.82025141441184,2817,0
210.7736789768298,2818,0
210.65175317810764,2819,0
210.26381298744906,2820,0
207.97823011070838,2821,0
207.913737992844,2822,0
207.7445586519679,2823,0
208.23412582160128,2824,0
208.17002798354451,2825,0
207.86011913641525,2826,0
208.09191790446437,2827,0
208.15221236289742,2828,0
209.19945277527117,2829,0
209.07966111642332,2830,0
208.384317722393,2831,0
208.84700918017288,2832,0
208.5619375659091,2833,0
208.51647157244233,2834,0
208.38290839194084,2835,0
208.07043249067496,2836,0
208.4002767334212,2837,0
207.86845997830665,2838,0
208.56861403380927,2839,0
209.9092167576139,2840,0
211.16636696186174,2841,0
211.16432973413788,2842,0
211.419873777583,2843,0
211.4788708993872,2844,0
211.44024319054233,2845,0
212.36990426658753,2846,0
213.26010122995456,2847,0
213.11153946534046,2848,0
213.15724735402637,2849,0
213.20101493674363,2850,0
213.40600888381536,2851,0
213.30512868554132,2852,0
213.36821971782058,2853,0
213.21392696087966,2854,0
213.29912608776718,2855,0
212.31327570854245,2856,0
211.4789138149821,2857,0
211.50202802350537,2858,0
212.2276369417856,2859,0
213.6692930583117,2860,0
213.75378525484572,2861,0
213.2911503425863,2862,0
214.8153284947756,2863,0
214.6852699212331,2864,0
214.88981884089094,2865,0
214.86641474702463,2866,0
215.19547249163887,2867,0
215.40325901823346,2868,0
215.5222919073868,2869,0
215.2109352169839,2870,0
215.70787478484579,2871,0
215.4953990062774,2872,0
215.37835242982254,2873,0
215.1690999080106,2874,0
215.57804622338617,2875,0
215.96015973075157,2876,0
215.84432072422962,2877,0
216.20692027199593,2878,0
216.69022495111523,2879,0
216.56833752283123,2880,0
217.39816628548533,2881,0
217.366260472562,2882,0
217.32945105411983,2883,0
218.10456790989767,2884,0
218.0101179845936,2885,0
218.43535902101033,2886,0
218.56323285980403,2887,0
218.53130931321428,2888,0
218.0757841688015,2889,0
217.82366634741362,2890,0
218.16772938907852,2891,0
217.91816712600686,2892,0
217.55509696895064,2893,0
217.66998878247998,2894,0
218.0930154435189,2895,0
217.7329938137503,2896,0
218.51832114073378,2897,0
218.16002391054127,2898,0
217.9916041293381,2899,0
218.27470484994808,2900,0
218.44933593363882,2901,0
218.42657979965117,2902,0
218.5945947032742,2903,0
218.75689710017411,2904,0
218.50875214749547,2905,0
218.58652118348957,2906,0
218.8872135281071,2907,0
219.4006863820684,2908,0
219.42791923602186,2909,0
219.5370735378921,2910,0
220.20651192402846,2911,0
220.15407730927552,2912,0
218.7584109498531,2913,0
218.9654723493234,2914,0
219.64392417532687,2915,0
219.589078922436,2916,0
219.16653265660514,2917,0
219.111423188799,2918,0
219.08756270505097,2919,0
219.84022111030228,2920,0
219.8483368198954,2921,0
219.72556368967847,2922,0
219.78249366309095,2923,0
219.7683098905924,2924,0
219.95451824782788,2925,0
219.73582752002153,2926,0
219.40430649923442,2927,0
219.37341855459323,2928,0
218.11608622758033,2929,0
218.11393949969724,2930,0
218.676988126348,2931,0
220.07783438663523,2932,0
220.28766794924934,2933,0
221.13826288988264,2934,0
221.18515164842276,2935,0
221.1338969601542,2936,0
220.4290219031083,2937,0
220.65301373583742,2938,0
221.4491985491608,2939,0
221.017471893194,2940,0
220.32542960832896,2941,0
219.97121637294057,2942,0
222.05629344621812,2943,0
222.18958849895566,2944,0
222.12732014557727,2945,0
222.17455261279528,2946,0
222.3061197700904,2947,0
222.35287991893725,2948,0
222.5427004356244,2949,0
222.75053693990222,2950,0
220.81977276155217,2951,0
221.04066911230055,2952,0
220.672024887711,2953,0
211.62623262525716,2954,0
213.00175403725004,2955,0
212.90501111017153,2956,0
212.9140196980236,2957,0
213.1529072268423,2958,0
212.86755971899512,2959,0
213.16298815480076,2960,0
213.17117757629188,2961,0
212.9871786350785,2962,0
213.22729776273422,2963,0
213.28700464123926,2964,0
211.9481141879504,2965,0
206.73700756312968,2966,0
206.6961659959373,2967,0
206.6952631721991,2968,0
208.49370224397686,2969,0
206.781342203949,2970,0
207.43950142046245,2971,0
208.36450100668438,2972,0
208.25817688991623,2973,0
208.69490328131997,2974,0
210.34199232611695,2975,0
210.29799898633723,2976,0
211.64468570163208,2977,0
211.04286738973366,2978,0
210.9884185461073,2979,0
210.97804508879932,2980,0
211.05934481464934,2981,0
211.05818645335827,2982,0
212.21735488231207,2983,0
212.07463442953076,2984,0
212.04826496678223,2985,0
212.02210777820883,2986,0
212.04167564355876,2987,0
212.03754849977418,2988,0
212.6199993457899,2989,0
212.57751880260483,2990,0
212.4710530524431,2991,0
212.5489120641339,2992,0
212.27856377402833,2993,0
213.542011796431,2994,0
213.2850629578608,2995,0
213.3585932688419,2996,0
213.52101511932327,2997,0
212.99282180192594,2998,0
212.83578871562867,2999,0
214.5984584343873,3000,0
216.6299085646682,3001,0
216.41188762696174,3002,0
216.58022551555044,3003,0
215.51715328153207,3004,0
215.5873122814879,3005,0
215.1140439549133,3006,0
215.1317088516818,3007,0
215.0798966248987,3008,0
214.46990864667526,3009,0
214.1537299944028,3010,0
213.69902974183583,3011,0
213.43331926056453,3012,0
213.9962970254329,3013,0
214.05475545808955,3014,0
213.9265040566573,3015,0
213.6138161733298,3016,0
213.6099650090765,3017,0
213.66948135509455,3018,0
212.71568035066986,3019,0
212.68873977579585,3020,0
212.42055127726985,3021,0
211.50389188277776,3022,0
211.33214235529016,3023,0
211.33048593048704,3024,0
213.00407666564155,3025,0
213.0238919687457,3026,0
213.04340211618197,3027,0
212.77182048475578,3028,0
212.77062513879233,3029,0
212.5734178486635,3030,0
213.36046240256766,3031,0
207.7101193191388,3032,0
207.58084710747525,3033,0
207.30906274402105,3034,0
207.79091622362463,3035,0
207.3737057265257,3036,0
207.35160469504447,3037,0
207.41291907858297,3038,0
209.0561341145239,3039,0
207.23012213933424,3040,0
207.19103639132697,3041,0
207.0383398760559,3042,0
209.21266927112018,3043,0
208.80627884553644,3044,0
208.40614683250675,3045,0
208.52155430322884,3046,0
208.1305196980309,3047,0
209.77426506372294,3048,0
210.33566078641778,3049,0
209.87814366072786,3050,0
208.74520327902172,3051,0
208.30015893393227,3052,0
207.29090537472757,3053,0
207.2469494309686,3054,0
207.58208131275754,3055,0
207.37959756409563,3056,0
207.52452752300783,3057,0
208.00676011812777,3058,0
207.50926454488805,3059,0
208.8175451600963,3060,0
208.47398970888602,3061,0
206.98087122642443,3062,0
207.88975986555053,3063,0
208.1647739292951,3064,0
208.10489115583698,3065,0
208.11221503384277,3066,0
208.11925108344283,3067,0
208.14564170172505,3068,0
207.81112873875296,3069,0
207.6863433165025,3070,0
207.66515030808864,3071,0
207.73857998881994,3072,0
208.75872098353972,3073,0
208.41489875239918,3074,0
208.22978467935658,3075,0
209.0581211106903,3076,0
209.08461789902017,3077,0
207.1047989232744,3078,0
208.8887412154072,3079,0
209.05535948588226,3080,0
209.10324406155212,3081,0
208.44184197408276,3082,0
209.96748905833925,3083,0
208.47118536585435,3084,0
209.5997059530306,3085,0
210.15865642550992,3086,0
210.13962889471964,3087,0
209.47214838189373,3088,0
208.1126246586412,3089,0
207.06426854805235,3090,0
206.8516253870987,3091,0
206.8375717609531,3092,0
206.97780867141952,3093,0
206.91422077748217,3094,0
208.75007056838166,3095,0
208.8335075038193,3096,0
208.59697609418257,3097,0
208.68471359295003,3098,0
208.76751338126732,3099,0
208.4491325130406,3100,0
209.06399314406315,3101,0
207.87756040244707,3102,0
207.65263594321087,3103,0
207.49040439865448,3104,0
207.6652997418598,3105,0
208.30791165758814,3106,0
207.99119214249714,3107,0
207.77297643616242,3108,0
207.94640694567536,3109,0
207.8258111191335,3110,0
207.85627950027916,3111,0
207.66017711779253,3112,0
207.68021563283259,3113,0
208.3589493813435,3114,0
208.04747467323313,3115,0
208.13847106350926,3116,0
207.90940396720424,3117,0
207.92983625823953,3118,0
207.93380548651584,3119,0
207.95391635935047,3120,0
208.32862438945523,3121,0
207.88077431090446,3122,0
207.82169672052078,3123,0
207.77778584830446,3124,0
207.74275349130303,3125,0
207.65984708905475,3126,0
207.64957040322605,3127,0
207.64213836631976,3128,0
208.16159511898664,3129,0
208.26924684159349,3130,0
207.72789231080844,3131,0
207.37170809727843,3132,0
207.13735669398636,3133,0
207.2352601200137,3134,0
207.4242717281845,3135,0
207.41386339110912,3136,0
207.46873323386924,3137,0
207.53186424625886,3138,0
207.51785549669077,3139,0
208.90317598409672,3140,0
209.44480264524353,3141,0
208.83584841110792,3142,0
208.39118241399424,3143,0
208.03699554621363,3144,0
208.01762166453648,3145,0
208.0827789644405,3146,0
208.5688940396265,3147,0
208.4299711386716,3148,0
209.92253721477667,3149,0
209.98425244868207,3150,0
209.8446520668903,3151,0
209.81871494067852,3152,0
209.72687974890582,3153,0
212.82022137777,3154,0
213.37637631359317,3155,0
211.34061181892528,3156,0
211.60971974126417,3157,0
209.94969595975505,3158,0
210.22129318183073,3159,0
212.5737370513244,3160,0
211.46254870741816,3161,0
214.31171206109292,3162,0
214.08345976565943,3163,0
214.15458151261197,3164,0
213.69522671025692,3165,0
216.29911205542857,3166,0
216.11639769004316,3167,0
214.96530136762365,3168,0
217.4220330072827,3169,0
217.3864055070003,3170,0
217.3629643931896,3171,0
218.58760387286398,3172,0
218.7245520828644,3173,0
219.71978051970632,3174,0
218.92773590478092,3175,0
220.12450056698765,3176,0
221.2805752306794,3177,0
220.05754459667222,3178,0
219.71627802320708,3179,0
220.78988655035363,3180,0
220.92113754251167,3181,0
220.90068963031322,3182,0
221.06122624029345,3183,0
220.87773821670868,3184,0
221.196683617544,3185,0
220.06236396998227,3186,0
219.83566066212083,3187,0
220.63538155847885,3188,0
221.9320088786562,3189,0
221.09591014140238,3190,0
220.64663790546388,3191,0
219.89187536962203,3192,0
220.39322871492755,3193,0
219.34112830299026,3194,0
218.7882552300358,3195,0
219.69719419134768,3196,0
219.69916350362436,3197,0
219.6750853230985,3198,0
219.1564523169426,3199,0
220.038275577357,3200,0
221.55411878584005,3201,0
221.38343733524144,3202,0
220.5382804756239,3203,0
222.02308051518887,3204,0
221.79173272605513,3205,0
221.56394769287408,3206,0
221.4731799372585,3207,0
221.678870802969,3208,0
221.01632006366242,3209,0
220.8939844553183,3210,0
221.08530007020002,3211,0
221.34544566897162,3212,0
220.66723392996278,3213,0
220.24539381493793,3214,0
219.5818076064319,3215,0
219.77830819825644,3216,0
218.07897950228104,3217,0
218.24746175008417,3218,0
217.66805426511837,3219,0
220.02977979202018,3220,0
222.1302642306267,3221,0
222.28850975877177,3222,0
222.28070690541978,3223,0
222.04435008198067,3224,0
221.43856608909712,3225,0
220.25036865669105,3226,0
220.0309181056189,3227,0
219.90269000200598,3228,0
220.0461241579217,3229,0
220.20658889730737,3230,0
222.28825934890048,3231,0
222.2201497123217,3232,0
222.196280655643,3233,0
222.09358789615533,3234,0
222.29208939962697,3235,0
222.1822874332569,3236,0
221.70025800382228,3237,0
221.83667371368887,3238,0
221.83017077310197,3239,0
221.44506569132946,3240,0
221.08522908694505,3241,0
223.05743334690322,3242,0
222.61616184646778,3243,0
222.27604649984522,3244,0
221.65302160386057,3245,0
221.88283858963842,3246,0
219.9616061506575,3247,0
219.77238586309474,3248,0
219.63944334034358,3249,0
220.026118270409,3250,0
219.89127574676618,3251,0
220.05499192178615,3252,0
221.04482058213705,3253,0
221.22528302891635,3254,0
221.90058632679904,3255,0
219.96039928562814,3256,0
219.86300798436324,3257,0
220.23983018155002,3258,0
220.2972632797034,3259,0
219.88085354196554,3260,0
220.86874131312143,3261,0
220.48385198339173,3262,0
220.43361456825542,3263,0
220.3975333532683,3264,0
219.88193275030662,3265,0
219.94660064829094,3266,0
220.82388962005396,3267,0
220.67546565404658,3268,0
220.2082138248406,3269,0
220.63175472552444,3270,0
220.57178381101212,3271,0
220.56972109434207,3272,0
220.58644543616415,3273,0
220.26123011338333,3274,0
220.00416416385616,3275,0
219.94238824632828,3276,0
219.56310025439154,3277,0
219.44413500454968,3278,0
218.41051023819537,3279,0
218.9223477303035,3280,0
218.53254140265093,3281,0
220.718287463599,3282,0
218.89898815231643,3283,0
219.82259792115917,3284,0
219.68552578216227,3285,0
219.64516420782599,3286,0
219.21789640926963,3287,0
220.32126443562265,3288,0
220.47289683914562,3289,0
220.11827529203015,3290,0
220.35973444227534,3291,0
222.40554686314164,3292,0
222.05416227959202,3293,0
223.08326516566893,3294,0
222.66132615662718,3295,0
222.86808809962787,3296,0
222.5364120413649,3297,0
222.6697500128438,3298,0
224.34036835465503,3299,0
225.8361090599351,3300,0
225.47885332296406,3301,0
218.52915481856596,3302,0
218.72227035739186,3303,0
214.84117334067307,3304,0
214.0402989468595,3305,0
213.03015077698677,3306,0
213.0035057188499,3307,0
213.30052357837036,3308,0
212.16464568787157,3309,0
212.16274731105906,3310,0
