w0,w1
-0.9695565002449501,0.10997412834841544
-0.9695567797731772,0.10997412834841544
-0.9695477913227122,0.10997772372860144
-0.969506039403675,0.11002782603144609
-0.9694248510533978,0.11006030137155694
-0.9692920300600314,0.10988763408018057
-0.9692180394420468,0.10991723032737442
-0.9688903781403253,0.10991723032737442
-0.969282841975938,0.10944627372463922
-0.9692741118317225,0.10944627372463922
-0.9691197223647131,0.11066595051401341
-0.9690486094072049,0.11122774287832787
-0.9690219568320511,0.11143829822204344
-0.9689910594396348,0.11168238762213209
-0.9689593959863428,0.11193252890313905
-0.9689506040346322,0.11193604568382332
-0.9689433635572545,0.1119215647290679
-0.9689868007417104,0.11186944010772082
-0.9689781169851144,0.11186944010772082
-0.9689575943853161,0.11203156864612648
-0.9688987056335253,0.11205512414684281
-0.9689203865360474,0.11208330932012156
-0.9687960672009366,0.11192169418447752
-0.9685783438393852,0.11192169418447752
-0.9689740055369609,0.11211952503326536
-0.9689441375947142,0.11213147221016406
-0.9689444200041639,0.11213147221016406
-0.9689039356930407,0.11218005338351195
-0.9688751662361748,0.11219156116625834
-0.9689231164950302,0.11213402085563182
-0.9688951913523659,0.11214519091269752
-0.9690690387426395,0.11214519091269752
-0.9690286592892783,0.11219364625673103
-0.9690289408778995,0.11219364625673103
-0.9689867163968262,0.11219364625673103
-0.9686612279123529,0.11219364625673103
-0.968643832569419,0.11220060439390457
-0.968655789343526,0.11221614820024377
-0.9686560691826958,0.11221614820024377
-0.9686543682915115,0.11221393704170421
-0.9686482294691006,0.1122624337387506
-0.9686311735526651,0.11226925610532479
-0.9686222483589675,0.11227282618280385
-0.9686205487254744,0.11227061665926284
-0.9690033198009805,0.11158162872335191
-0.9690016290954827,0.11157943080620478
-0.9687877169722946,0.11157943080620478
-0.9691543318916461,0.11091952395137203
-0.9691514813478008,0.11091581824437317
-0.9689386902374286,0.11091581824437317
-0.9689368936869556,0.11091348272875827
-0.9689280292627277,0.11091348272875827
-0.9686073892631949,0.11091348272875827
-0.9685982097895489,0.11091715451821664
-0.9685885243003771,0.11092102871388536
-0.9685867897200994,0.11091877375952428
-0.9685474083794406,0.11091877375952428
-0.9685954414302671,0.11086113409853247
-0.9685937141196624,0.1108588885947464
-0.9689645925395457,0.1101913074389566
-0.9687617478379448,0.1101913074389566
-0.96866394562722,0.1100641645650144
-0.969073895793957,0.11026913964838289
-0.9694165471139284,0.10965236727243431
-0.9692112655655695,0.10965236727243431
-0.9691557477019297,0.10965236727243431
-0.9694863289642999,0.10905732100016795
-0.9694768988404763,0.10906109304969737
-0.9694572250599166,0.1090355171349698
-0.969767213624488,0.10847753771874115
-0.9695426433535171,0.11025164285941147
-0.969449034549144,0.11028908638116074
-0.9694123847094848,0.11030374631702444
-0.9692046117691085,0.11030374631702444
-0.9692482837197259,0.1102513399762836
-0.9689285309616652,0.1102513399762836
-0.968734921808291,0.1102513399762836
-0.9686418038965784,0.11013028669105725
-0.9685533023546078,0.11001523468649542
-0.9689732622646189,0.11022521464150098
-0.9689714468489725,0.11022285460116066
-0.968657107627034,0.11022285460116066
-0.9690708337305721,0.11042971765292972
-0.9690103915386882,0.11042971765292972
-0.9689106160766279,0.1103000095522513
-0.9689010106093532,0.11030385173916117
-0.9689012627316916,0.11030385173916117
-0.9692977824482732,0.11050211159745198
-0.9692688948024838,0.11073032399918865
-0.9692172728312808,0.11066321543662469
-0.9692096291740808,0.11064792812222465
-0.9691674933260739,0.11069849113983304
-0.9691583608808334,0.11069849113983304
-0.9690491000486792,0.11055645205803258
-0.9687348003739833,0.11055645205803258
-0.9689353602800662,0.11055645205803258
-0.9693815646804723,0.11002100677754531
-0.9691927219998677,0.11002100677754531
-0.9696294273454762,0.1094969603628151
-0.9695838250725559,0.10947415922635495
-0.9695741349286913,0.1094780352839008
-0.9697507495600571,0.1094780352839008
-0.9696178691994527,0.11052779013267613
-0.9695415500348837,0.1111307115327706
-0.9697132857227444,0.1111307115327706
-0.9697036098968107,0.11113458186314405
-0.9696065929573612,0.11190101568479538
-0.9695987645401211,0.11188535885031518
-0.9695575126146287,0.111934861160906
-0.9695577617134844,0.111934861160906
-0.969908696234049,0.11211032842118827
-0.9703410171095392,0.11159154337059989
-0.9706570303290247,0.11174954998034263
-0.9710641064712651,0.11126105860965421
-0.9713615337950777,0.11072568942679152
-0.971353775364665,0.11071017256596614
-0.9713440577816612,0.11071405959916768
-0.9712315339840143,0.11056777866222667
-0.9712296777038033,0.11056536549795237
-0.9712681912064931,0.11051914929472463
-0.9715488101836237,0.11001403513588948
-0.9715817420041079,0.1099745169513085
-0.9713597696261979,0.1099745169513085
-0.9711932720102325,0.1112898481174347
-0.9711836088618812,0.11129371337677527
-0.9711739508631713,0.11129757657625923
-0.971468769301136,0.11076690338792258
-0.9717444440511522,0.1102706888378934
-0.9716096218355396,0.11032461772413847
-0.9719707250312133,0.10989129388932994
-0.9719984955940536,0.10985796921392153
-0.9718276203849046,0.1112078833661986
-0.9720843332578373,0.11133623980266495
-0.9720753616747645,0.11133623980266495
-0.972073503887027,0.11133382467860618
-0.9721415121739517,0.11133382467860618
-0.9721396523372948,0.1113314068909522
-0.9717999440287303,0.1113314068909522
-0.9716816370892682,0.11117760786965157
-0.9715930759839501,0.11117760786965157
-0.9715157413905996,0.11178855115712011
-0.9715079697794516,0.11177300793482416
-0.9713423965873751,0.11155776278512458
-0.9713333711061677,0.11155776278512458
-0.971624450029422,0.11170330224675173
-0.9716225886352732,0.11170088243435827
-0.9714543123654138,0.11148212328354101
-0.9714128565259275,0.11153187029092468
-0.9714546811785344,0.1114816807077964
-0.971373225171065,0.11212518316680524
-0.9712902574009845,0.11212518316680524
-0.9712905136842335,0.11212518316680524
-0.971069621890706,0.11212518316680524
-0.9710600765017229,0.11212900132239847
-0.9710582078612141,0.11212657208973707
-0.9709040977397173,0.11192622893179126
-0.9708491660151319,0.11236018955601575
-0.970839655726925,0.11236399367129853
-0.9708301505909969,0.11236779572566978
-0.9708206506073812,0.11237159571911605
-0.9712306284447538,0.11187962231426889
-0.971012712791538,0.11187962231426889
-0.9710596489493102,0.11182329892494222
-0.9714614896672924,0.11134109006336353
-0.9714617461180007,0.11134109006336353
-0.9714147335691797,0.11131758378895304
-0.9714149902791911,0.11131758378895304
-0.9713373953175422,0.11131758378895304
-0.9712652421064851,0.11122378461457884
-0.9712634285835033,0.11122142703470249
-0.9709355498653793,0.11122142703470249
-0.9708944966055225,0.11123784833864522
-0.9712267719020405,0.11063975280491277
-0.9709020119829487,0.11063975280491277
-0.9707777690450552,0.11162127201427112
-0.9707686182821076,0.11162127201427112
-0.9705661202336449,0.11162127201427112
-0.9705195246481139,0.11156069775308085
-0.9704728801876349,0.11153737552284135
-0.9704117355582472,0.11153737552284135
-0.9704025654291023,0.11153737552284135
-0.9702893202252554,0.1113901567578403
-0.9701817952531357,0.11125037429408483
-0.9701799568163216,0.11124798432622642
-0.970227538510417,0.11119088629331202
-0.9700345736425701,0.11119088629331202
-0.9700268834616391,0.1111755059314502
-0.970424959142418,0.11137454377183965
-0.9703277373247501,0.11141343249890683
-0.9707606247285834,0.11089396761430682
-0.9707141351549209,0.11087072282747555
-0.9707045925457245,0.11087453987115409
-0.9706409407973836,0.11137738868304749
-0.9706173800004383,0.11138681300182562
-0.9706078612314476,0.1113906205094219
-0.9705800882731357,0.11161002688008576
-0.9705206932905306,0.11161002688008576
-0.9704782728319776,0.11166093143034925
-0.9704204908150281,0.11166093143034925
-0.9707832652754417,0.11100793740160489
-0.9707217894184115,0.11100793740160489
-0.9706216858985406,0.11179875520858526
-0.9705869801732946,0.11175363776576548
-0.9705678478679834,0.11190478297772322
-0.9703647134139826,0.11190478297772322
-0.97035699183401,0.11188933981777809
-0.9705357594370787,0.11188933981777809
-0.9709616625323085,0.11137825610350234
-0.9709191956710916,0.11142921633696268
-0.9707126795768025,0.11142921633696268
-0.9706722969919265,0.11137671897662378
-0.9706336406904694,0.11168210375813489
-0.9705158805206107,0.11152901553731845
-0.9704961232035285,0.11153691846415131
-0.9709231932411664,0.11102443441898587
-0.9708652256168873,0.11148237865079058
-0.9705462005245111,0.11148237865079058
-0.9707367034461252,0.11148237865079058
-0.9706596055163703,0.11209145229585363
-0.9707092608469927,0.11203186589910673
-0.9707580608694556,0.11197330587215122
-0.9711891581392424,0.11145598914840701
-0.9708700615072408,0.11145598914840701
-0.9709142426276981,0.11140297180385816
-0.9709028059946161,0.11140754645709099
-0.9712922923411381,0.11160228963035197
-0.9712494148461677,0.11165374262431657
-0.9711865216843033,0.11165374262431657
-0.9709867157206643,0.11165374262431657
-0.9707920075794633,0.11165374262431657
-0.9711628197437421,0.11098628072861462
-0.9715097239541672,0.11036185314984936
-0.9718342103565083,0.10977777762563555
-0.9717918621848535,0.10979471689429748
-0.9715904739886211,0.10979471689429748
-0.9717493106534207,0.10979471689429748
-0.972092101082375,0.1099661121087746
-0.9720385328370382,0.10998753940690931
-0.9720387761906385,0.10998753940690931
-0.9723605263308189,0.11014841447699952
-0.9722343809285496,0.11114496315492697
-0.9722064176482379,0.11136587306938932
-0.9721147883661977,0.11136587306938932
-0.9720115959248758,0.11123172289567086
-0.9720533317737962,0.11118163987696644
-0.9720005827305974,0.11120273949424596
-0.9719907911349797,0.11120665613249305
-0.97199103741996,0.11120665613249305
-0.971981250627229,0.11121057084958545
-0.9719814971114278,0.11121057084958545
-0.9718439959526649,0.11103181934319378
-0.9721721064997273,0.111195874616725
-0.9720847998086101,0.111195874616725
-0.9720306495321954,0.11121753472729085
-0.971946884199181,0.11121753472729085
-0.9718972333267462,0.11123739507626478
-0.9717621913716059,0.1110618405345824
-0.9716493449049862,0.11195332762087794
-0.9717965248651387,0.11195332762087794
-0.9717127516894112,0.1118444224924322
-0.971710853451221,0.11184195478278502
-0.9715063248082417,0.11184195478278502
-0.9716588269270785,0.11184195478278502
-0.9716590739511912,0.11184195478278502
-0.9716166818316532,0.11189282532623067
-0.9717599977401,0.11189282532623067
-0.9718949821714077,0.11189282532623067
-0.9717502146828495,0.11170462759110507
-0.9717968376038368,0.11164868008592024
-0.9717091913330131,0.11153473993384946
-0.9716816983878733,0.11175193420045369
-0.971681947113429,0.11175193420045369
-0.9720935587897159,0.11125800018890944
-0.9720938092699417,0.11125800018890944
-0.9720841111908295,0.11126187942055431
-0.972216761043763,0.11126187942055431
-0.9725241247024798,0.11070862483486404
-0.9724958083136901,0.11093232430630282
-0.9728736736232532,0.11047888593482716
-0.9728257151142529,0.11045490668032701
-0.972816007281677,0.11045878981335731
-0.9728063045973699,0.11046267088708017
-0.97279713100274,0.11046267088708017
-0.9727228527649213,0.11049238218220764
-0.972635342296561,0.11037861857333921
-0.9724881979949058,0.11018733098118744
-0.9724445385530861,0.11023972231137108
-0.9723241210522535,0.11119102056794886
-0.9722764716520613,0.11116719586785274
-0.9722767273009829,0.11116719586785274
-0.9721667006812095,0.11121120651576215
-0.9721060898067723,0.11113241237899384
-0.9717803650956609,0.11113241237899384
-0.9717331829516908,0.11110882130700878
-0.9717254919706367,0.11109343934490062
-0.9716038780131592,0.11093534120017977
-0.9714884539781502,0.11078528995466808
-0.9715237488767742,0.11074293607631937
-0.9719308464938295,0.11025441893585294
-0.9719585939633903,0.11022112197237997
-0.9718449592345074,0.11007339682483216
-0.9718431601740735,0.11007105804626797
-0.9715244095252377,0.11007105804626797
-0.9714720923998558,0.11007105804626797
-0.9713891777680312,0.11010422389899777
-0.9713589670930329,0.11034288823148446
-0.9713592307036379,0.11034288823148446
-0.9717726632869115,0.10984676913155628
-0.9716567121275019,0.11076278329089187
-0.9716569778506536,0.11076278329089187
-0.9716127085200772,0.11081590648758366
-0.9715996829001363,0.11082111673556
-0.9715361981594803,0.11132264618674245
-0.9719546360088978,0.11082052076744155
-0.972138689436111,0.11082052076744155
-0.9725338672332733,0.11034630741084682
-0.9724315117240113,0.11115491593401637
-0.9724221411496223,0.11115866416377196
-0.97220986244364,0.11115866416377196
-0.9721658888228887,0.1112114325086736
-0.9721640839284217,0.11120908614586655
-0.972139661721971,0.11121885502844685
-0.9720885818061618,0.1116223863633397
-0.9722661352649188,0.1116223863633397
-0.9722567062201848,0.11162615798123328
-0.9722093545061183,0.11160248212420003
-0.9725711675522595,0.11178338864727062
-0.9725038874879232,0.11231490115552721
-0.9724947094555157,0.11231490115552721
-0.9724869096898526,0.11229930162420092
-0.9723933736168335,0.11233671605340854
-0.9720696970136081,0.11233671605340854
-0.9717509412622248,0.11233671605340854
-0.9721853758453601,0.11181539455364625
-0.9721416388867442,0.11186787890398542
-0.9721263749752144,0.11198846380507116
-0.9720165070158493,0.11184563545789651
-0.9722076273963407,0.11184563545789651
-0.9721891470014145,0.11185302761586703
-0.9723703838854086,0.11185302761586703
-0.9725412266665916,0.11185302761586703
-0.9725139105444474,0.1120688249808063
-0.9728627486518854,0.11224324403452532
-0.972853175373375,0.11224707334592945
-0.9728080544690747,0.1122651217076496
-0.9727368552870416,0.1122651217076496
-0.9727103980753589,0.1124741336799431
-0.9723867263590729,0.1124741336799431
-0.9728066693496136,0.1119702020912943
-0.9724853633587212,0.1119702020912943
-0.9724660184924371,0.11197794003780791
-0.972267079759324,0.11197794003780791
-0.9721605412801128,0.11183944001483327
-0.9725489486212343,0.11203364368539406
-0.9725214030085174,0.11225125402585766
-0.9725194863617013,0.11224876238499663
-0.9724760482016584,0.112300888177048
-0.9724248058951968,0.11223427317864779
-0.9724676883810315,0.11218281419564616
-0.9724580155864071,0.11218668331349592
-0.9728201623838907,0.11153481907802552
-0.9726994658547943,0.11137791359020022
-0.9730426323643233,0.11076021387304788
-0.9730407488718402,0.1107577653328199
-0.9734348307119025,0.11028486712474511
-0.9733909734235823,0.11030241004007318
-0.9733183771812967,0.11030241004007318
-0.9736264560829792,0.10974786801704466
-0.9735771181147235,0.10976760320434692
-0.9735949675320799,0.10974618390351924
-0.9734717770982881,0.10958603633959
-0.973429999582625,0.10960274734585525
-0.9737819528285931,0.10977872396883932
-0.9737336394816987,0.10975456729539207
-0.9736782407737111,0.10968254897500822
-0.9736763924016508,0.10968014609132985
-0.9736008171546172,0.10968014609132985
-0.9735911173163067,0.10968402602665406
-0.9734844643938863,0.10972668719562222
-0.9734826413569129,0.10972431724755687
-0.9734496436606261,0.1096814202423841
-0.9734650775335016,0.10966289959493346
-0.9734366264150794,0.10962591314098462
-0.9738021213622428,0.10918731920438864
-0.9737519130440373,0.10920740253167081
-0.9736319127108718,0.10905140209855559
-0.9735858701421091,0.10910665318107086
-0.9734899856351747,0.10914500698384459
-0.9736499934713919,0.10914500698384459
-0.9736502582735477,0.10914500698384459
-0.9738010066667743,0.10914500698384459
-0.9736218847364636,0.11056007023329893
-0.9735755415111536,0.11057860752342294
-0.9735737323422415,0.11057625560383735
