error,current_epoch,gen_error
21.555491953113364,6636,21.594724754609615
21.553243605474616,6637,21.590787305084433
21.66811711033115,6638,21.719633241704614
21.963432614111394,6639,21.991290232824227
21.960773354767365,6640,21.988661991379697
21.961359156967667,6641,21.989224664333758
21.787869997546846,6642,21.820935939521412
22.070978233641455,6643,22.08171152305871
22.072407822658633,6644,22.08235891440331
21.900729158022372,6645,21.91575200608232
21.901330542281425,6646,21.91633002085161
22.172757718361883,6647,22.16667713765557
22.002850512540963,6648,22.001720671675436
21.840119420335576,6649,21.843694032094554
21.840735868205655,6650,21.844286884341813
21.889755753429665,6651,21.895157841504385
21.87069322261198,6652,21.878347521171953
21.86801991175369,6653,21.857517789078404
21.865781260732685,6654,21.85364970255676
21.80145160080315,6655,21.78946333023748
21.782285827195714,6656,21.772546090717178
21.971304083004505,6657,21.947902804518954
22.227485413525763,6658,22.184890096189687
22.070314264490793,6659,22.032103531559827
21.97077852360828,6660,21.946202831794015
21.970066199239355,6661,21.945412515283863
22.01809647437957,6662,21.995256461396366
22.01738441376531,6663,21.99446641791599
21.919169440969664,6664,21.909796785007675
21.919800052645922,6665,21.910403522091045
21.163755849912995,6666,21.25137897707071
21.18150742072176,6667,21.267037671117784
21.288130319914238,6668,21.38659900752744
21.28553972371702,6669,21.384038999504938
21.28694570015205,6670,21.384649896199377
20.829765251567387,6671,20.988216132693545
21.022194005446398,6672,21.165030873338026
20.661252627282106,6673,20.852661018525048
20.658663161515058,6674,20.85010635358983
20.656412663186135,6675,20.84611272057817
20.638277642665308,6676,20.830331854072426
20.82960710912365,6677,21.005863564583777
20.921299252163532,6678,21.108907798323123
20.91906599636762,6679,21.10493542013278
20.760538915101606,6680,20.95126067793894
20.942521284852408,6681,21.11840986386057
20.85895511739515,6682,21.034426089403137
20.855547093117462,6683,21.00786386749509
20.837021814113722,6684,20.9916761953127
20.8376747178833,6685,20.99230388233679
20.52289458687481,6686,20.71990148550738
20.522183798521066,6687,20.719103222720292
20.513352960827163,6688,20.710692572757857
20.514764547707394,6689,20.71127803485261
20.434044329249577,6690,20.642678441420095
20.216737313944897,6691,20.455128821969407
20.515619780230725,6692,20.728628540027124
20.54538934846139,6693,20.75954331078422
20.542831886805367,6694,20.75702013721766
20.394599052054318,6695,20.629092895127805
20.302196414459356,6696,20.52947377382071
20.299641527962873,6697,20.526952846790017
20.33999520744589,6698,20.5534025172932
20.529511825986102,6699,20.727174038401632
20.52615823349236,6700,20.70111529519485
20.62924202433582,6701,20.81694511973717
20.331587583250787,6702,20.55970340872781
20.313431569449534,6703,20.543929289410766
20.31271776272277,6704,20.54312627631031
20.228243880107843,6705,20.452053001152095
20.210040825533973,6706,20.436233216291214
20.191869969128874,6707,20.42044518808772
20.3794301046562,6708,20.592352010041314
20.475156140551068,6709,20.69998814190274
20.394448752554162,6710,20.618897673778562
20.39218126381433,6711,20.61488836555864
20.484585688957605,6712,20.718819344127127
20.57004200512195,6713,20.814946813427355
20.744881308786894,6714,20.975245162308546
20.74553758882846,6715,20.97587551284634
20.746193817281014,6716,20.976505812928643
20.728006870520083,6717,20.96067382982718
20.414771158951353,6718,20.69028598417339
20.456305354356775,6719,20.717168354500263
20.474510520538754,6720,20.733048395066504
20.41381039103822,6721,20.68074724702839
20.39586075279618,6722,20.66518062334618
20.57606958702357,6723,20.830108407249767
20.57536566306722,6724,20.829316132804724
20.576018611906303,6725,20.829943157779372
20.499520625043342,6726,20.765059915097936
20.497271542788678,6727,20.761035451402883
20.423027949567068,6728,20.66909737337359
20.256573269323216,6729,20.52345449942277
20.267010321268447,6730,20.507834469583013
20.263890739806442,6731,20.517180972974305
20.433208131513013,6732,20.687608727135743
20.429956930586187,6733,20.659523262794476
20.711414965682327,6734,20.91738513293114
20.710709011157952,6735,20.916592742621177
20.477250098171307,6736,20.71486336277769
20.476541291391484,6737,20.714066334790804
20.39673669858108,6738,20.63390084366648
20.39816847555985,6739,20.63449337864582
20.67879643953232,6740,20.89154647517074
20.76640270225305,6741,20.989979588403934
21.019697693252752,6742,21.22219105043569
20.944983607198772,6743,21.129974598615636
20.945627074856755,6744,21.13059283786928
20.8753970917287,6745,21.060567250728095
20.903429066176717,6746,21.08966540394014
20.82356069759576,6747,21.009399864217954
20.82097536866176,6748,21.006847218893494
20.818698558679973,6749,21.002831802214672
20.47135588551947,6750,20.702410688080107
20.343843745892016,6751,20.592407647164947
20.344495327582443,6752,20.593033633543943
20.384538853259272,6753,20.619319314920695
20.381977319840367,6754,20.59421001694054
20.379675591252266,6755,20.590145111820686
20.377055034520094,6756,20.587558688021424
20.39612897314075,6757,20.604228573490893
20.335281321286985,6758,20.54353643334235
20.3325775816947,6759,20.519880578140338
20.313907203412533,6760,20.503619723828486
20.252710110016565,6761,20.437710020717592
20.16916153764538,6762,20.36668187757101
20.20775447434398,6763,20.392377232770105
20.15341442607639,6764,20.33383704628754
20.275618121487167,6765,20.47134046588392
20.474202463975548,6766,20.65352346128126
20.471580965598797,6767,20.650933656729855
20.34021095299349,6768,20.523451203914156
20.13156548039933,6769,20.343129422889007
20.325969463406405,6770,20.521447640151784
20.30721512877031,6771,20.505102219746508
20.323138278675945,6772,20.519048862091374
20.261327477476936,6773,20.456903237291947
20.260615588509246,6774,20.456104503673018
20.448966397060776,6775,20.62915608002282
20.449640499416397,6776,20.629804642310894
20.489258976716354,6777,20.655938594391042
20.437036125859358,6778,20.599770793966165
20.366878954251654,6779,20.512789676912345
20.319071233864594,6780,20.465055970500615
20.38957485075534,6781,20.53831587109531
20.707321052999205,6782,20.830381709776237
20.292385032907887,6783,20.470452986523128
20.29004568507361,6784,20.466378502327593
20.351887518248176,6785,20.53062918846348
20.282687814104573,6786,20.444654088109193
20.281952968276954,6787,20.443830899860725
20.27298522877824,6788,20.43527697108684
20.224407479879343,6789,20.38678329425889
20.225762336372647,6790,20.387317303418254
20.298343859008277,6791,20.462739778781813
20.279308385866567,6792,20.44613133724944
20.260305780927595,6793,20.429555783160836
20.257679469270887,6794,20.40899981864928
20.00372735784047,6795,20.189300963861424
20.00136986697483,6796,20.185199688183108
20.206141712668696,6797,20.373158944380894
20.222574514044517,6798,20.387567996143556
20.418592182702945,6799,20.5678727380132
20.399317202127587,6800,20.55101214659858
20.70875474428043,6801,20.83558052795797
20.720772302453835,6802,20.84618128058382
20.839552195054505,6803,20.979306915988275
20.782016139824815,6804,20.921882951216766
20.832031464985945,6805,20.973819162418323
20.832696203086776,6806,20.974458742748283
20.833360888683345,6807,20.975098271657288
20.880379856702834,6808,21.02391886613591
20.821876867184926,6809,20.961103784039945
21.09426186979221,6810,21.211901862848464
20.959120133355956,6811,21.080610935621493
20.960453073002025,6812,21.081180459588968
20.95785757960939,6813,21.07861126906154
21.002875803271035,6814,21.125351762548352
20.48204065532088,6815,20.673006054917686
20.479448570088287,6816,20.67044392648749
20.352515225132827,6817,20.547207439505016
20.333500632618502,6818,20.530606025649544
20.33485493696421,6819,20.531159868567787
20.06442460175163,6820,20.29718707012932
20.055736532776994,6821,20.288905646800714
20.351830076268588,6822,20.56045564024767
20.351140169539637,6823,20.55968181395776
20.52510305080663,6824,20.719706509816646
20.625387691447187,6825,20.832191960971628
20.54104426414064,6826,20.760291425289882
20.582295878289095,6827,20.78710307955481
20.847153224826894,6828,21.030359636770406
20.88777981028354,6829,21.05681481960047
20.885475339232034,6830,21.052784582652276
20.88288548823313,6831,21.05022477673722
20.89435482731442,6832,21.060326780833172
20.89045520292625,6833,21.034878193637063
20.88159035688004,6834,21.026419004519205
20.921093759767714,6835,21.052392859921863
20.912156737455785,6836,21.04386439958555
20.95097077709781,6837,21.06951217034138
20.94864992533234,6838,21.065483949551933
20.94633013260214,6839,21.061459053979217
21.130618052262857,6840,21.231601127813654
21.141990295817653,6841,21.24166181225616
21.12252213445399,6842,21.224551963201314
20.589685062561653,6843,20.76174160767287
20.528388521576062,6844,20.700101863266312
20.567190596830876,6845,20.725829525093076
20.438897592727724,6846,20.601288494875885
20.392175803766854,6847,20.551035833301
20.389830866133988,6848,20.54696632844305
20.389109686110196,6849,20.546158947602663
20.38977629956025,6850,20.546800518032864
20.339840100484125,6851,20.496948291378523
20.341185500088578,6852,20.497487350187672
20.40729829387893,6853,20.566177805876833
20.356611042373792,6854,20.515577217874956
20.26930789404648,6855,20.441161229125985
20.26696537581726,6856,20.437092289076816
20.305472276411944,6857,20.46275469311545
20.259997778690227,6858,20.41701159948809
20.19241193641426,6859,20.332890654310912
20.229029137414937,6860,20.357621638909627
20.226961450880648,6861,20.340654162183
20.18718505405062,6862,20.300927085504313
20.148512599396234,6863,20.264432503754932
20.244766995637605,6864,20.3623635780656
20.26398305644757,6865,20.379233309388777
20.23664811227307,6866,20.351722573965176
20.44852378266872,6867,20.546795795889583
20.44778765223264,6868,20.545973898819756
20.44705165841334,6869,20.545152157223438
20.650537273032242,6870,20.732877575809695
20.607374382184233,6871,20.689762281753584
20.608669833534304,6872,20.69028394237722
20.51431449528569,6873,20.60947770343059
20.551207323165368,6874,20.634317919406406
20.552511399795417,6875,20.634837636025374
20.550140051234944,6876,20.630780117415153
20.551440714199366,6877,20.631298335286296
20.09874331986985,6878,20.23831776038305
20.09800486730007,6879,20.23749133150569
20.099328420300047,6880,20.238000115492966
20.117247437358078,6881,20.253718775774633
20.13485691094877,6882,20.269171207892295
20.277336707844025,6883,20.429261567454667
20.409091966064008,6884,20.577324698567423
20.356150085706517,6885,20.524490931936633
20.288771484639906,6886,20.440584806048257
20.25313958918433,6887,20.40224570867579
20.335047055735394,6888,20.487361235478478
20.26909078712622,6889,20.405084288930055
20.267173000387654,6890,20.38842107905136
20.63515312283112,6891,20.726616447100284
20.5703431004432,6892,20.655796884605973
20.52895401481912,6893,20.62012810320776
20.48871066130043,6894,20.58544134418044
20.486311219873695,6895,20.58443743007275
20.382020870709212,6896,20.49230978082352
20.372865509057053,6897,20.48397643696913
20.4361627645463,6898,20.585281539307978
20.31715157281322,6899,20.473396059678176
20.317906891506,6900,20.474223945054575
20.312161561574083,6901,20.467266298551653
20.31087018833249,6902,20.470428283786017
20.3516554714525,6903,20.525340027974956
20.351447127142645,6904,20.525582876391333
20.357716427316127,6905,20.531870446464097
20.357517030079535,6906,20.532102885156185
20.357628390506786,6907,20.53216635730437
20.67318512040885,6908,20.792615982181378
20.298820168561683,6909,20.449030464270237
20.331578395870807,6910,20.47798998048025
19.95033274999983,6911,20.12812869852929
19.947540778220755,6912,20.125627899657026
19.927241213729552,6913,20.10994515367964
19.760722935506713,6914,19.961216950998935
19.75659453326805,6915,19.95564819453274
19.750055402451178,6916,19.949944733938054
19.754100974866986,6917,19.95838272239405
19.753819937491823,6918,19.96042941985871
19.752540267646054,6919,19.959139108301876
19.752176421781268,6920,19.958844926576376
19.751886723993433,6921,19.96088247022595
19.75644805399812,6922,19.97253154742789
19.753228506734143,6923,19.969295639435458
19.92529250901044,6924,20.109492749910096
19.857325565265473,6925,20.044525331715334
20.03523441233774,6926,20.187714440415185
19.928964000968154,6927,20.084529959653494
19.911152693383364,6928,20.066614388950846
19.908397622684454,6929,20.063889336141152
19.891291739680742,6930,20.0466830130915
19.88215995004309,6931,20.03797022618124
19.819608819247943,6932,20.006461930429882
20.231769375857773,6933,20.361285651974267
20.067186336616853,6934,20.212411300979646
20.06477009447269,6935,20.21137351485706
20.063240303492083,6936,20.220236341254715
20.222803780741906,6937,20.35620545415736
20.222023785863414,6938,20.35533270553853
19.99809319008826,6939,20.161714362245085
19.955782223435403,6940,20.11947741158062
19.935001136644164,6941,20.101527129965113
19.893911588535925,6942,20.060506539561143
20.120122170032037,6943,20.267936852458654
20.030971845881826,6944,20.19205833393772
19.945475868558365,6945,20.118150313859797
19.96668897219471,6946,20.136683421575693
20.18572692079262,6947,20.33769665504671
20.546597270325304,6948,20.669162753331925
20.243540884159675,6949,20.4063631069769
20.154853292971296,6950,20.33084912413296
20.122192469911397,6951,20.295692454984206
20.259405968713967,6952,20.450001254086946
20.20774165506648,6953,20.398447248518913
20.157484921427184,6954,20.348292955705716
20.158136452107552,6955,20.348919815438798
20.10923710738343,6956,20.300115606149237
20.459273513703923,6957,20.62119479175007
20.416613062148482,6958,20.578289495182275
20.453725538489735,6959,20.60322491273464
20.4901526665785,6960,20.627797279151267
20.48094114321448,6961,20.61900901536425
20.47820020439534,6962,20.61629800020067
20.61415102151867,6963,20.769046598330974
20.61222015809752,6964,20.750406821017624
20.59270322003703,6965,20.73334856935324
20.723763890716786,6966,20.88059352245132
20.724387136572446,6967,20.881192711812073
20.72202281963769,6968,20.87705389398856
20.843508984829228,6969,21.013558474937472
20.901398143191688,6970,21.073653108962645
20.834703292526484,6971,20.990505681087075
20.815371928946767,6972,20.97363336220684
20.8355832331081,6973,20.991356709755884
20.833993529442814,6974,20.97246412584053
20.869501093218243,6975,20.996448248439293
20.806121976915314,6976,20.91711358090135
20.78266601561446,6977,20.893530238343992
20.77986392731577,6978,20.890759751591283
20.78128627368326,6979,20.891328582364206
20.780137662422923,6980,20.87634277343257
20.924322947424876,6981,21.03834445782381
20.832887389150393,6982,20.96038752131044
20.91629080030281,6983,21.04699262132772
20.91523692626063,6984,21.03046455088135
20.905714504419404,6985,21.0213873556679
20.903333373902,6986,21.017225741661058
21.26178965209803,6987,21.346408861304198
21.228236746667392,6988,21.312670108991632
21.218708627178664,6989,21.30358264909288
21.215923973528803,6990,21.30082893869304
21.29495279882446,6991,21.382866136417697
21.29639808227536,6992,21.383474494471013
21.147073008612075,6993,21.23859490468589
21.14470475493598,6994,21.234469898619487
21.081705027933427,6995,21.166870312297952
20.987784676102592,6996,21.08657899784256
20.986994760472342,6997,21.085697472747427
20.715642459337925,6998,20.850408900725547
20.58084518336981,6999,20.719634724048525
20.52766897236917,7000,20.666584668260995
20.475937537103498,7001,20.61497075259325
20.474483866790234,7002,20.598923051316337
20.452993831986593,7003,20.577309506049865
20.454379580750942,7004,20.5778496847189
20.43479926130799,7005,20.560745784825258
20.344097708113857,7006,20.48347714007329
20.56607094703143,7007,20.687413830750735
20.556782964574186,7008,20.678551134432123
20.554019762825604,7009,20.675817522620086
20.553243160344174,7010,20.67494980458106
20.550480700936653,7011,20.6722169082
20.9079382706991,7012,21.000767520453596
20.85561744912835,7013,20.948550857114533
20.93892934966923,7014,21.035076305553886
20.938162359903178,7015,21.034220893483866
20.48800016828701,7016,20.643758127417325
20.313582371358123,7017,20.49285578156968
20.261485627353782,7018,20.440878028765717
20.139867488636813,7019,20.322867898989177
20.054644636010394,7020,20.24924009142815
20.052240608108853,7021,20.245046534986177
19.937231066400674,7022,20.13344057271717
20.024944042644826,7023,20.224603754127394
20.022210202933287,7024,20.221902531077042
20.387413258846404,7025,20.556551896000787
20.51612337477668,7026,20.701239678241073
20.49687297413066,7027,20.684458251552975
20.56153778384352,7028,20.751614103350526
20.512693884950423,7029,20.70253163188408
20.531143997080207,7030,20.718686125352075
20.53257459524055,7031,20.71926605830415
20.398021054260663,7032,20.588743974061746
20.39583029141254,7033,20.56859175759441
20.1570537008886,7034,20.362160816926497
20.10534863848896,7035,20.310569268801032
20.05987241310722,7036,20.261580467542192
20.41212389539846,7037,20.584508824605628
20.36678508350304,7038,20.53574200537997
20.367438964581527,7039,20.53637120747196
20.404720669994436,7040,20.561401729107885
20.40609914744787,7041,20.56194924110997
20.369242955646282,7042,20.524881213602235
20.713223305298133,7043,20.84084096878366
20.71386743862424,7044,20.841460812511418
20.71451152281602,7045,20.84208060811594
20.911777135641973,7046,21.023962553871957
20.90908010963166,7047,21.02129291667302
20.855285290520182,7048,20.967598343912588
20.8029513226594,7049,20.915356642432847
20.804297372533636,7050,20.915912212051982
20.373835324243057,7051,20.542087930873222
20.375206485569223,7052,20.542635163257636
20.333319348975735,7053,20.50050477217761
20.09294292469579,7054,20.29241646919996
20.090234850216717,7055,20.289739686461452
20.070887293443768,7056,20.272886488595198
20.0322061875581,7057,20.233996222158645
20.069494062379345,7058,20.259097443140934
19.9571598910226,7059,20.150055278289045
19.892050426325127,7060,20.068679437757083
19.88292631167397,7061,20.059974999317056
19.882158623307628,7062,20.05911470707036
19.873039940620604,7063,20.050415339000338
19.833933502642715,7064,20.011365439962866
20.05229440875476,7065,20.21176407573786
20.417260037870644,7066,20.547037216651482
20.414844140661458,7067,20.529858018402237
20.416165467513697,7068,20.530378029520975
20.38844748772124,7069,20.502473509463496
20.38570771610306,7070,20.499759724589225
20.383286420132002,7071,20.495614016548558
20.476324130244468,7072,20.592294421912747
20.06822450280444,7073,20.238356681217528
19.963908470803055,7074,20.137036433148502
19.961604512704643,7075,20.119803875440734
19.9249117894956,7076,20.08315117787841
20.07455998482325,7077,20.25135705701353
19.96849260794504,7078,20.14834571164129
19.96607039067299,7079,20.144163647608202
19.877778957786454,7080,20.06901885182954
19.847882933982934,7081,20.038947917444354
20.055873164930848,7082,20.229934607566687
19.989185956276515,7083,20.146926345148614
20.19730808032706,7084,20.33842178052528
20.543296223998958,7085,20.656858798020593
20.53427825955819,7086,20.648239779484168
20.534949841835807,7087,20.64888678015876
20.535621370980113,7088,20.64953372874428
20.526607150845546,7089,20.640918245471518
20.50649349627055,7090,20.623258567012694
20.401787985583105,7091,20.5214602958297
20.487509087237072,7092,20.592621881941703
20.468149903792224,7093,20.57587616646163
20.545824312328314,7094,20.637475254874815
20.75307766031981,7095,20.82933539164378
20.751809399264765,7096,20.828088272977958
20.125364016416718,7097,20.274851841835314
19.844722103154037,7098,20.02751055444672
19.733121539315206,7099,19.929259159495004
19.61108364875366,7100,19.8219459772709
19.48225657846974,7101,19.70889777872884
19.47886537156029,7102,19.705910811252377
19.485118857249326,7103,19.711319963746647
19.51076367362234,7104,19.73486913599764
19.5094814753262,7105,19.733615629266968
19.425955875904744,7106,19.660358837624045
19.4306892209042,7107,19.66725921271933
19.426666793994347,7108,19.664736930554376
19.49901968371221,7109,19.722803833389
19.566795053086,7110,19.77883617087082
19.444636878633226,7111,19.677258544299466
19.45693175981917,7112,19.689442833687366
19.457010559219412,7113,19.689496535899977
19.456681719443125,7114,19.691739275440266
19.468521005919317,7115,19.703472488705877
19.461713046734488,7116,19.69432958164579
19.473211204649886,7117,19.70572361197169
19.450481515535802,7118,19.687111170434193
19.45824609467847,7119,19.69744310008307
19.458886541601164,7120,19.69805840781128
19.431882292277926,7121,19.671095977276707
19.589469518524314,7122,19.81244027665813
19.59665403956469,7123,19.819559550997887
19.594414955503375,7124,19.818143670923646
19.594493436931614,7125,19.818197321917243
19.594141503083986,7126,19.817751657382743
19.59632864130083,7127,19.823026732482777
19.603369884355658,7128,19.830004657433918
19.602511127053294,7129,19.829559673953433
19.602159822205895,7130,19.82911448285746
19.71872197039375,7131,19.91118154162038
19.719467582705395,7132,19.911836063699013
19.763397987037596,7133,19.94424569833805
20.10305234645165,7134,20.251602395816324
20.100567384738195,7135,20.24893056631005
20.1362924487246,7136,20.273239206719705
20.134726919960755,7137,20.27155614147454
20.13194108707042,7138,20.268797580270096
20.19339198913878,7139,20.325410383933942
20.18987131549621,7140,20.322721319939955
20.189259952686914,7141,20.323406293650354
20.19002318442756,7142,20.32424187052439
20.188745155462808,7143,20.327401104659977
20.216944812085654,7144,20.352311678999513
20.217704948895413,7145,20.35314390918189
20.527188671577008,7146,20.6145232174103
20.56894743726898,7147,20.664836658953735
20.64937606373169,7148,20.754616780706353
20.63414602809249,7149,20.720307936136496
21.000033021166647,7150,21.057397932374965
21.03436290452643,7151,21.0807973434421
20.989089030170852,7152,21.035591259333323
21.341707343991743,7153,21.361047980925015
21.33228334863407,7154,21.352034026032012
21.315227639503604,7155,21.33378954959123
21.64589226653088,7156,21.63952763575119
20.82946583338628,7157,20.926884295264024
20.709320538679233,7158,20.810162464309244
20.68568744046646,7159,20.786375193572795
20.72050090331735,7160,20.81007989877394
20.736869695688224,7161,20.824516971853168
20.67421576904523,7162,20.754777209254495
20.707322411035467,7163,20.801860277539937
20.706055870459995,7164,20.80953910189614
20.782711043478812,7165,20.89472508663687
20.87528361442395,7166,20.942019250526684
20.874476843906002,7167,20.941292339105985
20.81400469544572,7168,20.918247949461126
20.981050348260474,7169,21.048611710051382
20.931956944522494,7170,20.999621268463283
20.930882187634428,7171,21.006938018230727
20.921264865950935,7172,20.998189861144393
20.921870067270394,7173,20.99874944066761
21.08162811030922,7174,21.158291014185394
20.984647235742408,7175,21.07533150014126
20.940303884438812,7176,21.027753230369754
20.94171352339893,7177,21.028318773513817
20.92144329930873,7178,21.010547229653074
20.91858893790364,7179,21.007722506612975
20.91750874510039,7180,20.99469012915826
20.857517479011072,7181,20.9561729594381
20.974197315258337,7182,21.04737451238419
21.202943884940193,7183,21.25161957187153
21.235212442539257,7184,21.27884394555325
21.45904926067119,7185,21.480783710627527
21.456599571248233,7186,21.476592590716372
21.446929529483867,7187,21.46735001908739
21.549961951088797,7188,21.574308534009937
21.085014511339807,7189,21.16918984187251
20.817629284634265,7190,20.93702261031845
20.91747565649262,7191,21.040702763991593
20.90782282396002,7192,21.03149842500626
20.5544434229653,7193,20.72561174024903
20.555909933951533,7194,20.726186392842056
20.535989609227116,7195,20.70882710229576
20.536585048535215,7196,20.709399446364287
20.676771506455783,7197,20.86718245181306
20.899986393711853,7198,21.071811974927286
21.026185733107546,7199,21.213669653901597
21.237076389897233,7200,21.40729418786706
21.554542518248514,7201,21.69870236419991
21.556054273837585,7202,21.699361698448794
21.546435243854514,7203,21.69019764766655
21.450969319877515,7204,21.587853178545608
21.45017247862311,7205,21.586964733924795
21.46475206978603,7206,21.599828856188438
21.764412839336263,7207,21.8755150072251
21.776884817329098,7208,21.886557837804656
21.812720534204065,7209,21.91053480312249
21.206072942973464,7210,21.383592305637094
21.19648961940918,7211,21.374466350769307
21.186910624267693,7212,21.36534444276227
21.501791480417932,7213,21.654349105791315
21.79621553194572,7214,21.92498253344606
21.62500551137645,7215,21.758978784160533
21.81284742659687,7216,21.932439691309302
21.823386525638533,7217,21.94177810481109
21.200105547535394,7218,21.400256789639464
21.303217099384188,7219,21.515960891889087
21.300462010992554,7220,21.513242568416402
21.299674798027414,7221,21.51236179799713
21.339365089011523,7222,21.553520352744204
21.338578384624903,7223,21.552640117807297
21.27054887219457,7224,21.468103827661782
21.170255509769863,7225,21.36042763946184
21.098728606108295,7226,21.289152963733095
20.82633881602064,7227,21.053306501996293
20.827848615119493,7228,21.053933903768343
20.826253976521492,7229,21.033861052282386
20.823458098222435,7230,21.031100151150113
20.94046633415496,7231,21.162551043488122
20.93966907367512,7232,21.16165828968979
20.93810690886401,7233,21.141365461511757
20.918061751851816,7234,21.1238680707949
20.933927576830055,7235,21.13778480895707
20.63635850708911,7236,20.88055480458625
20.56925403383771,7237,20.81368294777993
20.569863480978555,7238,20.814268342839263
20.606346322123823,7239,20.838800202320478
20.59684488231438,7240,20.829756075011126
20.59603721857293,7241,20.828850690799285
20.594766747819254,7242,20.810245578340123
20.394138306387507,7243,20.63703658892345
20.3846552562615,7244,20.628009824752265
20.37517659069154,7245,20.618987159777394
20.365702310945352,7246,20.609968595313845
20.578376108332126,7247,20.804741743616972
20.61450013480837,7248,20.829101014168096
20.63224884593961,7249,20.84463316243123
20.84060378764182,7250,21.035885844658182
20.841214060928806,7251,21.036472339660698
20.838763509968224,7252,21.03217671936695
20.839374484127067,7253,21.032763909004483
20.77649510301645,7254,20.970073755257076
20.714663824244038,7255,20.90365018767202
20.713874136856848,7256,20.902767515711474
20.649070042076158,7257,20.821953353027666
20.622710890729977,7258,20.79545462205802
20.97753640695463,7259,21.12140249629382
20.913593918366995,7260,21.04168815728604
20.461186514853676,7261,20.64937937409797
20.458327419081275,7262,20.64655296252665
20.492683996413547,7263,20.67001383553128
20.4526030742872,7264,20.626929226269347
20.45009869742038,7265,20.62258101328147
20.40038860814279,7266,20.572988007834397
20.397516685843577,7267,20.570147764907816
20.396301357690138,7268,20.55632526470753
20.395093009755296,7269,20.54317919237398
20.394275187124954,7270,20.542266211961802
20.412060633352507,7271,20.557877219751248
20.445241427934672,7272,20.58071181874439
20.446636093032744,7273,20.581245239746067
20.607193221910475,7274,20.761623978790094
20.482761229504774,7275,20.640872462598622
20.70552112241169,7276,20.845713484475695
20.703017401067164,7277,20.841391443705103
20.69347367696231,7278,20.83228240974887
20.470240996161284,7279,20.638652069519903
20.455142641642677,7280,20.623471729821986
20.445613695730664,7281,20.614381610582406
20.35222970045482,7282,20.534799399731213
20.3038985274277,7283,20.486577595714003
20.283451587043427,7284,20.468734196600376
20.23640507462556,7285,20.421790459015533
20.6235252461761,7286,20.777051614974187
20.57350018645071,7287,20.727135975893773
20.208721882470837,7288,20.411189811572445
20.17875805602715,7289,20.378954442361284
20.111535979154578,7290,20.320825444179604
20.146148830439984,7291,20.344494679682388
20.14756891802658,7292,20.34503211493781
20.252067070207044,7293,20.453592654194967
20.47189881926116,7294,20.655336962849205
20.451425694266234,7295,20.63745249511799
20.486252456141987,7296,20.661182552920536
20.451448863768093,7297,20.6237809017588
20.315746493283413,7298,20.506278086670118
20.314438345464215,7299,20.491814819276446
20.30177080278768,7300,20.479078364124234
20.521882735044983,7301,20.68137728866837
20.318437783945654,7302,20.505009297207273
20.25652834408737,7303,20.42746468658955
20.367945721956133,7304,20.54321192887434
20.102660203558496,7305,20.31585695489126
20.105674772401322,7306,20.316515865036013
20.123976563010395,7307,20.33250852943877
20.34618909625221,7308,20.536395100982375
20.284204783952152,7309,20.458790114071075
20.30072308415105,7310,20.473274778788635
20.293392330607855,7311,20.465902502405033
20.450894260422427,7312,20.64287075008746
20.430234311474152,7313,20.624833817817713
20.379117057962016,7314,20.573843184664945
20.413176591626222,7315,20.597163727568983
20.44659466463065,7316,20.620117308542387
20.841196834400293,7317,20.982294935250664
21.210341572619267,7318,21.321746956036108
21.555611174713956,7319,21.639807920539937
21.528500187561598,7320,21.612530782199613
21.5621019829194,7321,21.635426636159643
21.65460883780842,7322,21.73139881168338
21.792201401410143,7323,21.885309869449184
21.758005355809487,7324,21.8509248685441
21.7585825392401,7325,21.85147956818797
21.88730817296206,7326,21.99550463301356
21.44506542866522,7327,21.61095299441275
21.35104388403618,7328,21.530687704519234
21.277326509497424,7329,21.457263184622672
21.189767242737098,7330,21.363313562826974
21.20549961520291,7331,21.37714987527469
21.171822829688622,7332,21.34331827756953
21.162097513826893,7333,21.334051227167304
21.16268253149431,7334,21.33461324696298
21.15296124102887,7335,21.32534996536717
21.15354678226024,7336,21.325912496141235
21.152393992762896,7337,21.309707550100626
21.283678444905384,7338,21.45698313024735
21.213305593278573,7339,21.386868806688728
21.178732102496596,7340,21.352137699367987
21.111131414142537,7341,21.284772753609865
21.079414305158824,7342,21.252907138326126
21.07823874870344,7343,21.23692814841959
20.66731875472969,7344,20.88103268913604
20.752843253520144,7345,20.96979956601606
20.681411936553975,7346,20.893017209429352
20.68058554222145,7347,20.892092835743203
20.715085703126828,7348,20.91557550488357
20.803646871556523,7349,21.007495425799625
20.804234906916907,7350,21.008060343110994
20.783776236248137,7351,20.99021541967432
20.866951373319683,7352,21.07653293728518
20.945253595188248,7353,21.157781513035037
20.94435491566548,7354,21.140801956370915
20.961927375209765,7355,21.156210867383876
20.887280196316656,7356,21.07603862138347
20.794788708823862,7357,20.99723456319434
20.795380954409133,7358,20.997803592593613
21.007986509094493,7359,21.19308637950519
21.008582240696686,7360,21.193658830323002
20.998938165514204,7361,21.18446785442702
21.076218543078724,7362,21.264651267819996
21.40407441115493,7363,21.56575211808922
21.308898261786638,7364,21.48436691302922
21.504779410830576,7365,21.664892465175114
21.502322077419294,7366,21.66059196894988
21.49270324861984,7367,21.651421064720296
21.483088734915277,7368,21.642254201148347
21.48026361161171,7369,21.639461206756366
21.43257145113758,7370,21.591528168915723
21.35791646453363,7371,21.5115513426244
