w0,w1
19.17955195724451,2.2788242316776857
19.182401882272412,2.2799642016888466
19.254279696302287,2.1362085736290926
19.222072875372938,2.1523119840937666
19.205839568283974,2.024068858090958
19.27673993486799,2.584181754104702
19.30939775403534,2.5417265891871432
19.25193964066052,2.4383019851124654
19.32788488626032,2.4383019851124654
19.335268436391885,2.451592375349282
19.33729725956116,2.4524039046169923
19.321339758342056,2.433254903154066
19.328604820401353,2.446332014860798
19.299559722877614,2.4114778978323117
19.30145968091172,2.4122378810459537
19.39253414392582,2.4122378810459537
19.397783798028012,2.4185374659685857
19.40292635918652,2.424708539358796
19.36574118959898,2.357775234101226
19.320971795020803,2.3801599313903155
19.39928120182003,2.3801599313903155
19.354010797393414,2.4027951336036235
19.358047073537055,2.407638664975991
19.375805894587685,2.407638664975991
19.37945970662224,2.4120232394174557
19.352463694613068,2.379628025006451
19.33800337896739,2.3622756462316357
19.374410912322308,2.376838659573603
19.3413574319992,2.376838659573603
19.410341627279823,2.2388702690123563
19.384934491251116,2.2083817057779074
19.450088369727276,2.078073948825584
19.515634801025126,2.595890756078612
19.52785918606781,2.595890756078612
19.53989531558084,2.595890756078612
19.49436962830923,2.618653599714416
19.506338768214665,2.618653599714416
19.4177964814695,2.5832366850163515
19.325371974648085,2.703388543884191
19.32342251030371,2.6879877755636343
19.294373521842733,2.653128989410461
19.211598497778976,2.7607365206933427
19.290248848451423,2.7607365206933427
19.29278051180455,2.763774516717095
19.299633545814377,2.7761099779347815
19.2593599713719,2.457948739839219
19.232056501578622,2.2422513284723324
19.258619378523168,2.2422513284723324
19.30231720256661,2.18544415721586
19.39912129596695,2.18544415721586
19.405767629965354,2.193419758013945
19.391171935742694,2.1759049249467513
19.4693681132641,2.1759049249467513
19.464485265069236,2.1739517856688053
19.463605158110244,2.1757119995867855
19.477900312625934,2.1757119995867855
19.491975321762084,2.1757119995867855
19.45763371365775,2.192882803638953
19.424672677061114,2.192882803638953
19.44304939592517,2.192882803638953
19.518010160497465,2.192882803638953
19.44739892923352,2.192882803638953
19.446030356564776,2.192335374571456
19.452944606599537,2.2047810246340265
19.522315738386666,2.066038761059765
19.452981747537464,2.066038761059765
19.513434815882626,2.066038761059765
19.581837342543672,1.9292337077376691
19.551641689858332,1.8748815329040611
19.52596262133592,1.8440666506771668
19.496446568301888,1.9030987567452333
19.42843596233858,1.9030987567452333
19.465098908125707,1.8554369272219644
19.503744240814243,1.8708950602973793
19.41139058294845,1.9909548155229084
19.44387824338101,1.9487208569605765
19.455112009992604,1.9689416368614414
19.48555286725872,2.2094244092637494
19.555624478804912,2.069281186171361
19.622829424517832,2.600200257303427
19.628880296430186,2.58809851347872
19.60896918054712,2.627920745244854
19.543583551991247,2.627920745244854
19.49959294394606,2.649916049267448
19.50597024397262,2.6613951893152583
19.462299960632055,2.683230330985541
19.390448191009515,2.6544896231365254
19.323069194045978,2.627538024351111
19.39738591375872,2.627538024351111
19.425203153413555,2.627538024351111
19.487204765458703,2.627538024351111
19.48653990290645,2.6267401892884097
19.52990970057943,2.5703594523135362
19.499597232265508,2.5855156864704987
19.521477993847576,2.5855156864704987
19.561188667378033,2.5338918108809017
19.55904633387322,2.531321010675126
19.504860719431623,2.43378690468025
19.478240830855444,2.385871105243129
19.44601978420127,2.3472058492581196
19.445529136640666,2.3466170721853956
19.41541173747314,2.3616757717691588
19.47902492469919,2.3616757717691588
19.52918601358897,2.3616757717691588
19.53262966518321,2.367874344638798
19.526688589098423,2.370844882681192
19.475288253795373,2.2783242791357017
19.480360863890727,2.2874549773073394
19.5138760173672,2.243885277787928
19.527970950292072,2.2156954119381824
19.48096896240852,2.2391964058799587
19.607236572346128,2.2391964058799587
19.51367181048509,2.3608305962993095
19.548698489602778,2.3152959134463127
19.518361996794738,2.278892122076664
19.48635677819273,2.2948947313776684
19.508887925120977,2.4728907921108325
19.58574983300787,2.319166976337045
19.604724744155202,2.4690687744009794
19.621659714805638,2.4690687744009794
19.58902440312198,2.485386430242809
19.606675982525598,2.485386430242809
19.520634058369712,2.59724093164546
19.458845807202607,2.59724093164546
19.439980162663215,2.6349722207242436
19.407545055963574,2.596050092684673
19.37790604029068,2.5426998644734597
19.488032669593082,2.5426998644734597
19.550692033209774,2.5426998644734597
19.554296933729955,2.549188685409782
19.47351354541451,2.5168753300836033
19.53354584300436,2.5168753300836033
19.466743562923185,2.5168753300836033
19.384491917356844,2.623802469319848
19.42850115378912,2.5665904619578868
19.359311452623658,2.538914581491702
19.329672913401915,2.553733851102573
19.272003553320666,2.553733851102573
19.205265299038302,2.6404935816696473
19.177662395683967,2.654295033346816
19.227566733609038,2.5894193940442243
19.199189957897442,2.365242865922624
19.180985336055752,2.4016521096060024
19.197736946271043,2.3681488891754197
19.225949047088026,2.3681488891754197
19.353786368362407,2.3681488891754197
19.424562966328306,2.226595693243618
19.491800734395913,2.0921201571084067
19.50466113623791,2.0921201571084067
19.428050314710635,2.0614758284974966
19.345733548628946,2.168487624403691
19.378068253350996,2.1264525082650265
19.328814084206304,2.0377950038045785
19.40052463537385,2.0377950038045785
19.46752993458181,2.0377950038045785
19.44467765525737,2.0834995624534596
19.44987193847768,2.0897327023178365
19.37304078229806,2.189613205351348
19.304708266043665,2.2784454764820588
19.3481006670519,2.222035355171353
19.331845480450195,2.093619381017903
19.38242579915684,2.1138515085005616
19.35164649244981,2.1292411618540776
19.307223409927623,2.0492796133141438
19.264686087258504,1.9727124325097298
19.3068356210882,1.9179180385311216
19.278825498442664,1.884305891356478
19.22161659728587,1.86142233089376
19.206571409144768,1.843368105124439
19.225220615605192,1.843368105124439
19.207333453648236,1.8791424290383485
19.1572780127075,1.8791424290383485
19.17782645307383,1.9161296216977453
19.14633726600847,1.9161296216977453
19.166495653435586,1.9524147190665555
19.15068883860079,1.984028348736151
19.194255320983544,1.9273919216385724
19.248488841462205,1.9490853298300361
19.31965479107591,1.8067534306026258
19.35665287278564,1.7586559243799749
19.324523255402852,1.77472073307137
19.305712853438177,1.8123415370007232
19.340373906436877,1.8123415370007232
19.417054912768382,1.8123415370007232
19.53170939930513,1.8123415370007232
19.54767593975396,1.8410813098086205
19.502529684414945,1.8636544374781285
19.47257687118876,1.809739373670994
19.552976949887515,1.809739373670994
19.48945074316702,1.809739373670994
19.45719316793533,1.809739373670994
19.466058419948745,1.8203776760870918
19.43918973585462,1.7720140447176647
19.448126702357445,1.782738404521056
19.511728828690106,1.6555341518557367
19.512132816111677,1.6556957468243656
19.442935311810604,1.6280167451039358
19.446245825320336,1.6293409505078282
19.507809394387706,1.5062138123730893
19.472923846163756,1.523656586485065
19.55274519544269,1.523656586485065
19.601249949267498,1.5430584880149887
19.675927185706485,1.5430584880149887
19.691736473349803,1.5715152057729613
19.62434974815594,1.5445605156954154
19.713223033223475,2.246659467728937
19.750079405399127,2.1987461839005884
19.731512607351146,2.0520684793215413
19.76538994979363,2.0080279341463116
19.776732041042056,2.028443698393481
19.730295532696605,2.051661952566207
19.6689946825851,2.051661952566207
19.63590376153592,2.0682074130907964
19.637636190773403,2.0673411984720547
19.589269924658645,1.980281919465488
19.567496419656333,2.0238289294701097
19.542170479446003,1.9782422370915147
19.509940297999457,1.9943573278147888
19.47640734543024,1.9943573278147888
19.502474468105454,2.2002875969489772
19.458739725465886,2.222154968268761
19.569556537601873,2.222154968268761
19.53556794803959,2.160975507056651
19.50273497052242,2.101876147525753
19.549494366014947,2.1205799057227637
19.548932573115554,2.1217034915215534
19.56127167074825,2.1217034915215534
19.606127610340387,2.139645867358408
19.550833640326644,2.040116721333668
19.563762643623562,2.040116721333668
19.60824434530291,2.0579094020054085
19.650846695086308,2.074950341918768
19.672118516683295,2.074950341918768
19.58253146739148,2.191413505998127
19.563613564790717,2.041962075452105
19.48336482150425,2.1462854417245136
19.41199275283204,2.239069130998383
19.417648919034985,2.2458565304419165
19.48174868848884,2.7522447091273765
19.443747757549932,2.4520373547100176
19.485489902202904,2.397772566661153
19.470782874666934,2.4271866217330906
19.438252337585038,2.4271866217330906
19.511101474453447,2.2814883479962695
19.48118201313622,2.2455849944155952
19.493227836316755,2.3407469975418174
19.431054712776184,2.315877748125589
19.466459575242858,2.315877748125589
19.52810208586476,2.802853582038602
19.568810839197127,2.749932202706526
19.512694479280576,2.749932202706526
19.621303839048714,2.749932202706526
19.61403589540359,2.7470250252484765
19.657507878505715,3.0904536917552634
19.626390314457645,3.0904536917552634
19.635695653555803,3.0904536917552634
19.641787676397403,3.1014193328701394
19.616002589073055,2.897717143007793
19.584869594712735,2.8603575497754097
19.521023910978432,2.8603575497754097
19.531290769371594,2.8603575497754097
19.459069378338338,2.8314689933621078
19.490665854856378,2.7903935738886547
19.56848255874977,2.7903935738886547
19.572732497327753,2.795493500182234
19.561713440855975,2.8175316131257904
19.5732115610764,2.8175316131257904
19.51610285529211,2.714735942714076
19.494398145247594,2.688690290660654
19.459003495760925,2.6249799215846465
19.44772909009704,2.6475287329124098
19.48014585195047,2.6475287329124098
19.445542235825517,2.5852422238874952
19.42529665204614,2.5609475233522425
19.497596802704166,2.5609475233522425
19.43750478410759,2.5609475233522425
19.385473446716116,2.467291116047589
19.39499529785633,2.4482474137671586
19.331186419586167,2.4227238624590934
19.300944910115525,2.4378446171944135
19.308421210927413,2.4408351375191693
19.379402506683213,2.4408351375191693
19.331135419960223,2.353954381417784
19.284917271068622,2.2707617134129023
19.348241826065937,2.7710256978916985
19.364933693367895,2.7376419632877806
19.331622580278395,2.6976686275803816
19.339736902550445,2.693611466444357
19.38386139130899,2.6362496310582477
19.351319644119375,2.6362496310582477
19.41920405747399,2.6362496310582477
19.352411492868807,2.7230799650449855
19.36066076190415,2.7189553305273133
19.39165406678608,2.7189553305273133
19.40823765568018,2.6857881527391223
19.42407498307404,2.6541134979514
19.363607293789116,2.6299264222374297
19.412019672719843,3.012384215790185
19.43241993172183,2.9715836977862065
19.466750723184067,3.2427969503378593
19.44330915328525,3.214667066459278
19.409397496179807,3.214667066459278
19.41349332416927,3.2220395568403086
19.380764662930556,3.1631279666106242
19.3915111076173,3.1674265444853216
19.36891779657719,3.140314571237186
19.311559435405908,3.214880440759851
19.309628300499128,3.2125630788717165
19.286549858009934,3.184868947884683
19.319559161484353,3.184868947884683
19.26648735198035,3.253862300239888
19.287455601207455,3.253862300239888
19.376131527833707,3.0765104469873874
19.32214301786165,3.0549150429985645
19.382637140082593,2.9762726841113376
19.35474303365002,2.9260632925327053
19.49294962086689,2.9260632925327053
19.460274532169823,2.886853186096225
19.428535958545314,2.886853186096225
19.382703732159857,2.5247785976511166
19.45345249889735,2.383281064176132
19.401309568930948,2.2894237902366097
19.406027201313368,2.27998852547177
19.43787145468126,2.27998852547177
19.394957412811266,2.301445546406768
19.3626837034123,2.3175824011062494
19.412544272235962,2.337526628635714
19.360836685794567,2.2444529730412044
19.294809245577778,2.2180419969544887
19.23936837278269,2.2180419969544887
19.305923303998178,2.743825953556864
19.243245940517617,2.825306526081594
19.210399138962686,2.785890364215678
19.25527629163659,3.140419870339523
19.227467427052414,3.1543243026316112
19.27943500768993,3.1751113348866182
19.251642134143108,3.1890077716600302
19.19753570036981,2.761566944850979
19.149540035588508,2.67517474824464
19.09425178854854,2.6530594494286537
19.108554571711306,2.6459080578472713
19.167306314700067,2.5695307919618804
19.1354083600548,2.5695307919618804
19.204486702305957,2.5695307919618804
19.222119234091398,2.534265728390996
19.18049620852743,2.555077241172981
19.122181684097797,2.630886122931505
19.111990165077927,2.6512691609712435
19.12808493986957,2.6577070708879003
19.130750549236208,2.6609058021278646
19.090553871732755,2.68100414087959
19.1423080202054,2.61372374786515
19.215624689786818,2.61372374786515
19.23455581004878,2.575861507341231
19.28587527602427,2.981285288547614
19.370979959120792,2.8110759223545716
19.437534543821652,2.8110759223545716
19.48796590106798,2.7455151579343435
19.4447948860708,2.7671006654329338
19.493042813088145,2.704378360310383
19.536402544524307,3.0469202386560683
19.54041749010709,3.044912765864677
19.58194952131845,3.061525578349221
19.560522441973326,3.035813083135073
19.644627448126673,2.86760307082838
19.65074317234578,2.870049360516022
19.581466641431664,2.960108850704373
19.64997327392822,2.960108850704373
19.653919345245985,2.958135815045492
19.600722452504286,2.8623814081104366
19.57960809171388,2.837044175161951
19.550766266441453,2.851465087798164
19.609645801731276,2.851465087798164
19.581544787522727,2.800883262222776
19.626142543299377,2.74290617971313
19.59724913112172,2.757352885801957
19.60027064454212,2.7627916099586756
19.563698150684353,2.7189046173293523
19.508347727346038,2.7189046173293523
19.49051721625157,2.754565639518289
19.4414057680347,2.6661650327279234
19.46447663599483,2.6661650327279234
19.468569015957407,2.6641188427466354
19.444308368159835,2.6204496767110035
19.45314944320087,2.690294169535191
19.43437340322241,2.6677629215610374
19.44056855874688,2.67891420150508
19.446553078983516,2.689686337931025
19.44343077639736,2.6859395748276373
19.387740795072084,2.6636635822975263
19.369131606049546,2.641332555470483
19.33331516506241,2.641332555470483
19.379844595304622,3.0089150543839684
19.367211512586735,3.0341812198197418
19.32289575287501,2.6840867180971073
19.380576660287712,2.609101538460593
19.353038823739183,2.6228704567348573
19.399728349550447,2.5621740731802127
19.460800084112993,2.5621740731802127
19.502148124333733,2.508421620893252
19.466490798760145,2.465632830204944
19.60921304528805,2.465632830204944
19.603119234770194,2.4686797354638723
19.606633301851357,2.4750050562099672
19.655561686131527,2.8615392920233007
19.579727760839905,2.8312057219066515
19.685427603163703,2.8312057219066515
19.719877287762188,3.1033582302346785
19.776521784353235,3.1033582302346785
19.80660841625503,3.1153928829953963
19.736177420294958,2.9886170902672653
19.690066490036997,3.0116725553962453
19.654523974459234,3.0116725553962453
19.621541649213892,2.972093765101836
19.613305979998618,2.976211599709474
19.530015897559334,2.942895566733761
19.49725501957479,2.90358251315231
19.567359429873605,2.90358251315231
19.598984909908566,3.153423805428514
19.595146225596043,3.1465141736659703
19.591438056550146,3.139839469383353
19.606834870529443,3.139839469383353
19.58748044465427,3.1785483211337047
19.608032104896786,3.3409064370495964
19.563601588174542,3.363121695410719
19.481809539269683,3.4694513589870355
19.526257471559116,3.4116690470107702
19.451206300079015,3.3816485784187296
19.45562777032775,3.383417166518224
19.561026917913523,3.383417166518224
19.47763906843624,3.3500620267273105
19.51610887897341,3.3654499509421782
19.503442208412945,3.390783292063105
19.50208038012435,3.3914642062074027
19.422938138402685,3.3598073095187364
19.51369969199177,3.3598073095187364
19.5121465139397,3.3570115890250123
19.585997462071116,3.209309692762181
19.495693024541314,3.3267054615509233
19.463917011865238,3.342593467888962
19.432396796091204,3.35835357577598
19.353478380175016,3.3267862094095038
19.289124368290604,2.818389515522648
19.2976075164225,2.8336591821600567
19.267589959469376,2.7976381138163116
19.237312576356015,2.7976381138163116
19.234498329733906,2.7965124151674683
19.316308748547392,2.7965124151674683
19.325569405315324,2.7779911016316015
19.358391359555526,2.735322561119338
19.32862978175036,2.69960866775314
19.39953755596407,2.5577931193257197
19.42617140104173,2.5231691207247593
19.49219410413735,2.391123714533523
19.45791436452411,2.408263584340143
19.450503828718684,2.4052993700179726
19.51965672847974,2.4052993700179726
19.486782831001804,2.145595579942275
19.448421485855413,2.0765451586787718
19.412339724240073,2.0945860394864417
19.42789974802864,2.217510227416129
19.42167618495193,2.229957353569548
19.415732682213672,2.241844359046063
19.397744008712934,2.2778217060475434
19.373589688550855,2.248836521853049
19.35624142511651,2.283533048721732
19.414399846093136,2.1672162067684813
19.463194987961387,2.186734263515781
19.403137432314363,2.078630663351137
19.35956376640956,2.1004174963035385
19.33092265162076,2.1004174963035385
19.29541772821576,2.1181699580060385
19.275467184524235,1.9605606628429768
19.295490276083097,2.118743086158
19.258800369809585,2.0527012548656796
19.30900352933927,2.072782518677555
19.30973193420693,2.0724183162437253
19.326329776883657,2.2035412733898707
19.33725032747281,2.2898136230441772
19.246430141319575,2.4078798650433813
19.326126423071834,2.4078798650433813
19.411049959336495,2.4078798650433813
19.458403212925848,2.3463206353772237
19.41430230039388,2.368371091643206
19.48023998347262,2.2364957254857276
19.41326685696723,2.2364957254857276
19.426037408843786,2.337383085310525
19.43763234991044,2.358253979230501
19.502210849296556,2.229096980458267
19.471543271597792,2.229096980458267
19.4804751184376,2.2398151966660382
19.493119944301757,2.262575883221519
19.475239708981558,2.298336353861913
19.4096552829308,2.298336353861913
19.34630072736577,2.298336353861913
19.377761248665085,2.298336353861913
19.4032026631744,2.265262514999801
19.376933196555434,2.2337391550570427
19.376567961923012,2.2344696243218873
19.34289309952193,2.2513070555224277
19.366874730657162,2.2201309350466265
19.28461151891568,2.3270731103105553
19.28264906487305,2.326288128693503
19.22394996403711,2.326288128693503
19.23614213674494,2.326288128693503
19.187156827595487,2.238114572224482
19.15851598252213,2.238114572224482
19.1479486216747,2.25924929391934
19.166795971368963,2.2931745233690095
19.247196141462187,2.2931745233690095
19.217389922568042,2.2395233293595527
19.188597115116302,2.187696275946417
19.222798845141433,2.187696275946417
19.20600727695601,2.1675463941239124
19.27910915553655,2.1675463941239124
19.31301169970808,2.123473086700923
19.253679084099243,2.123473086700923
19.258182128355454,2.1252743044034066
19.24220665613278,2.106103737736196
19.312119876423385,2.106103737736196
19.318217102051197,2.113420408489569
19.298000536962583,2.153853538666793
19.24950053935916,2.0665535429806354
19.355051239138586,2.0665535429806354
19.322743412763685,2.008399455505816
19.301433330864494,2.0510196193041956
19.313987291225065,2.0510196193041956
19.34049293304147,2.0510196193041956
19.32561410201988,2.0331650220782866
19.39495792555203,2.0331650220782866
19.369846250003462,2.003031011420004
19.34512129425834,1.9733610645258588
19.418469088874584,1.9733610645258588
19.38234186728527,1.9914246753205156
19.376254604213464,1.9944683068564177
19.36846037181474,2.010056771653861
19.407311753841704,1.959549975018812
19.38489359834168,1.9326481884187834
19.394360977158506,1.9440090429989731
19.36331128797248,1.9440090429989731
19.289592951353736,1.9440090429989731
19.30181027095169,1.966000218275294
19.343405129746213,1.982638161793102
19.242852108389744,2.1133570895565126
19.22857780150373,2.096227921293294
19.241784194586305,2.096227921293294
19.30509764819743,1.9696010140710412
19.365245429128002,1.849305452209901
19.422385821012043,1.735024668441818
19.434944891753332,1.7500955533313671
19.380053689270074,1.6512913888615055
19.343893370121318,1.6693715484358835
19.335883302473427,1.666167521376727
19.37928336709377,1.6097474373702803
19.366955103510765,1.5949535210706767
19.340759642403537,1.6473444432851363
19.28814240087038,1.5526334085254565
19.314543853295792,1.5526334085254565
19.27881528951493,1.5704976904158867
19.29691063253058,1.6030693078440528
19.261460636016647,1.620794306101019
19.307976213832603,1.6394005372274014
19.286727338376295,1.6139018866798318
19.288534070613462,1.6281750713534413
19.23610743800196,1.5338071326527358
19.23377480920624,1.5349734470505958
19.324371628602094,2.2506883202778454
19.36739312717772,2.2678969197080963
19.37647048170067,2.2842361578494113
19.44308965956667,2.2842361578494113
19.340955847615135,2.4170101133864064
19.34002617504229,2.4174749496728283
19.330655285161594,2.41372659372055
19.394226331654263,2.2865845007352137
19.377588381898768,2.2666189610286183
19.352087450871128,2.065161605910272
19.342330294548535,2.0612587433812353
19.401314015658567,1.9432913011611714
19.371648524535363,1.9432913011611714
19.356929332388987,1.9256282705855206
19.38221424831346,1.9256282705855206
19.39145489226668,1.9256282705855206
19.368885383687527,1.9707672877438291
19.38059115253778,1.9848142103641306
19.33630847699882,2.006955548133609
19.389487197406478,2.006955548133609
19.377587187086384,2.0307555687737997
19.316494218276155,1.920788224915388
19.27950933947491,1.8542154430731455
19.369225609926843,1.8542154430731455
19.424403773823737,1.7438591152793563
19.4374214436955,1.7594803191254715
19.40772419540635,1.7594803191254715
19.378266009965927,1.7594803191254715
19.391609673709603,1.7754927156178808
19.346561669709875,1.7980167176177453
19.30990620063092,1.8163444521572234
19.273545808078048,1.8345246484336586
19.36136698890595,1.8345246484336586
19.35249091081727,1.852276804611021
19.318798390568315,1.7916302681628984
19.30625398780382,1.7765769848455053
19.32081449922885,1.8027859054105577
19.37803127324319,1.688352357381869
19.36571483579592,1.6735726324451412
19.345276715111478,1.6490468876238094
19.43036892239595,2.3212753251711273
19.344022757848652,2.286736859352209
19.388480821247807,2.228941376933309
19.357586580061792,2.228941376933309
19.4195240913025,2.7182477157348877
19.40211182995069,2.753072238438506
19.361190538293673,2.6794139134558748
19.40233052946072,2.6958699099226937
19.39303708540864,2.692152532301862
19.391299932894928,2.6784290274435425
19.433759947954446,2.6232310078661696
19.4559947540663,2.59432575992076
19.417791911775097,2.2925233058202528
19.415386211689334,2.2973347059917826
19.383456489289586,2.2973347059917826
19.462323439249094,2.2973347059917826
19.521975149146765,2.2973347059917826
19.525782569032465,2.304188061786039
19.548560252986373,2.274577072645956
19.501610609282114,2.298051894498086
19.52328108145279,2.2698802806762073
19.512352732681304,2.27534445506195
19.465752517009065,2.29864456289807
19.458020882169315,2.2955519089621697
19.395427317726575,2.1828834929652396
19.402167382082716,2.1950156088062958
19.33063392869865,2.1950156088062958
19.298257259387867,2.136737604046888
19.281052376593042,2.0008190299677686
19.306017597786155,1.9683642424167225
19.3767674395724,2.5272879925280662
19.372238538764396,2.525476432204864
19.3990532867,2.490617259888582
19.36667709543632,2.234845348905515
19.425902035797588,2.234845348905515
19.354438202193748,2.234845348905515
19.32769315948413,2.202751297653973
19.405786794962303,2.202751297653973
19.465124765476496,2.202751297653973
19.460861639710927,2.2112775491851115
19.38416338574891,2.2112775491851115
19.321714811165485,2.0988701149349462
19.319594931624245,2.1031098740174303
19.29153809848429,2.1592235402973414
19.2902150343509,2.161869668564116
19.230427730589565,2.054252521793713
19.268068196319106,2.0693087080855306
19.275845774416734,2.0833083486612587
19.28335891485904,2.096832001457412
19.2990510450343,2.096832001457412
19.29798679040191,2.098960510722189
19.286179580264122,2.0847918585568403
19.321078437561084,2.0987514014756257
19.248631259257447,2.0987514014756257
19.220661827804275,2.1546902643819736
19.296581477171237,2.1546902643819736
19.31058403630251,2.1546902643819736
19.32399498731049,2.1546902643819736
19.33683932563838,2.1546902643819736
19.331331362840473,2.1657061899777905
19.318701369952866,2.172021186421595
19.308159435769916,2.1678044127484157
19.27211832097448,2.1029304061166316
19.27824461818781,2.110281962772623
19.23202377837536,2.1333923826788475
19.19717358470907,2.0706620340795254
19.254759380303895,2.0706620340795254
19.281375986110007,2.2809332199478174
19.298888381900138,2.41928114668986
19.360454250703924,2.41928114668986
19.2801361635426,2.41928114668986
19.29607129118723,2.3985654807518437
19.217941109190537,2.3985654807518437
19.23121277168942,2.3985654807518437
19.310181384260964,2.3985654807518437
19.28499390890089,2.3683405103197557
19.360736371086396,2.3683405103197557
19.314190996977484,2.3916131973742125
19.24888506985632,2.2740625285561222
19.147394230546155,2.406000619659337
19.201112482939678,2.830374813568171
19.112532069286924,2.9455293513167513
19.1461733625291,3.211295567929936
19.108949223309978,3.144292117335514
19.107955452645378,3.143099592537993
19.034065814838502,3.113543737415243
18.962666070326172,3.206363405281275
18.953899409824327,3.2238967262849614
18.95791753744425,3.231129356000823
18.94953332228213,3.2478977863250633
18.97784715661534,3.2478977863250633
18.943916095184512,3.2071805126080686
18.917735110640027,3.220271004880311
18.917187260032083,3.21961358415078
18.885649441222284,3.21961358415078
18.907264492699092,3.1763834811971625
18.993063369279305,3.004785728036735
19.02104105758917,3.004785728036735
18.993288908679425,3.018661802491607
19.010262568581435,2.9847144826875875
18.954465767094412,2.884280240010949
18.99323184115903,3.1905322251214265
18.99879064615541,3.1877528226232372
18.94125841233566,3.1877528226232372
18.877217579989118,3.16213648968462
18.82454249182454,3.16213648968462
18.89215137412603,3.16213648968462
18.85806673473519,3.1212349224156104
18.928942600017212,3.1212349224156104
18.933431703507537,3.129315308698196
18.939887505298408,3.126087407802761
18.88083864200806,3.2028509300802104
18.87343736678711,3.21765348052212
18.82427981566471,3.21765348052212
18.886962357877923,3.21765348052212
18.947261670027,3.13926437472832
19.08224582215862,3.13926437472832
19.106510241162727,3.13926437472832
19.18089223990821,3.13926437472832
19.221090727353875,3.0870063410489554
19.30172100002554,2.9257457957056214
19.28566784379702,2.9578521081626565
19.270337079598786,2.988513636559125
19.2514660446922,2.965868394671224
19.267663674984263,2.965868394671224
19.206126198288256,2.8551009366184092
19.252111793115738,2.795319663342685
19.250705487753862,2.784209850983862
19.21821502967259,2.784209850983862
19.18598611977887,2.784209850983862
19.262088321170168,2.632005448201265
19.292200573534465,2.5928595201276785
19.29634701644379,2.5978352516188687
19.324548650507865,2.561173127335572
19.331110294833884,2.5729840871224097
19.27082178667554,2.4644647724373896
19.298370869684454,2.4286509645258034
19.312162716054385,2.4286509645258034
19.245230694461206,2.4286509645258034
19.30030967467464,2.8637749082119295
19.268941812498532,2.8637749082119295
19.306533550031638,3.1607496347234685
19.242641031722222,3.045743101766521
19.19025306440047,2.6318781599246797
19.159281022872634,2.6318781599246797
19.206901244717145,3.0080779124963186
19.143388959721207,3.0080779124963186
19.17649874882564,3.269645246421344
19.177270077580594,3.2705708409272893
19.1383206631754,3.20046189499794
19.138585442538083,3.2005678067430137
19.15493557075542,3.2005678067430137
19.23430719658676,3.0418245550803396
19.224016235153375,3.062406477947107
19.164046041600923,2.9544601295526927
19.243734049568403,2.9544601295526927
19.249284438621984,2.9644508298491385
19.238166155654177,2.876616394403449
19.33220462817663,2.876616394403449
19.30159273167122,2.876616394403449
19.31340774191853,2.876616394403449
19.36105811100141,2.814670914595707
19.405581924942098,2.7567899564728107
19.361735513005815,2.778713162440951
19.34392996134783,2.757346500451369
19.35655304616151,2.757346500451369
19.338468773996237,2.7935150447819135
19.342306552767884,2.7981203793078904
19.277236454273897,2.680994202018711
19.246350562748965,2.680994202018711
19.29066682012857,3.0310926353176066
19.276014679137027,2.9153407214844096
19.296996492699886,2.9153407214844096
19.213600709226554,2.8819824080950767
19.28857043534523,2.8819824080950767
19.356929226061407,2.8819824080950767
19.344852599355804,2.877151757412835
19.347097763032643,2.8726614300591544
19.328975965972578,2.9089050241792878
19.233363343302358,3.033201433650576
19.218157824649936,2.9130778362964462
19.187561332856333,2.9130778362964462
19.214762223647178,2.877716678268347
19.282751169613796,2.877716678268347
19.23979060077104,2.8991969626897256
19.3071789417967,2.8991969626897256
19.237657466809353,2.7740583077125036
19.164852229581054,2.7740583077125036
19.13243155201833,2.7902686464938666
19.09201842986782,2.717525026622954
19.02916361330729,2.6043863568140004
19.03767109665933,2.6196998268476746
18.970184067443004,2.6196998268476746
18.97186386529851,2.6188599279199214
19.020018141989333,2.556259368221853
19.062794594258847,2.5733699491296584
19.06833835034209,2.617165622187264
19.094374214316076,2.583318999021079
19.057582388714092,2.517093712937507
18.97716303065332,2.484925969713198
18.94643249666031,2.5002912367097014
18.95621896585407,2.5179068812584684
19.034692731371894,2.5179068812584684
19.104385290075143,2.5179068812584684
19.104193278881798,2.5182909036451573
19.12314938634229,2.5182909036451573
19.092855631940807,2.5182909036451573
19.132461903018612,2.466802751244009
19.0586591198394,2.466802751244009
18.996402969450575,2.354741680544123
19.076444027389414,2.354741680544123
18.982246631024672,2.4771982958182877
19.023990157186937,2.493895706283194
19.09747298235421,2.346930055948647
19.07665778653538,2.3885604475862987
19.104533117794613,2.352322516949299
19.09039084812401,2.3353517933445755
19.163804382876215,2.3353517933445755
19.140577994168638,2.3074801268954808
19.113864553672006,2.096443946972089
19.124520754536857,2.115625108528819
19.20759758711715,2.115625108528819
19.17662293309798,2.115625108528819
19.212331579908774,2.0692038676747875
19.248849898584584,2.083811195145111
19.30257513834594,2.083811195145111
19.36174767006927,1.9654661316984492
19.246519361342678,2.115262933043022
19.267810107669913,2.2834598290281702
19.286857453640806,2.2834598290281702
19.294817036452002,2.2930113284016063
19.305897517074072,2.2930113284016063
19.324043269362303,2.2930113284016063
19.296802499340934,2.0778092452327965
19.332960624143674,2.0308036829892337
19.34596199536353,2.0139019004034195
19.318131595538834,2.0695627000528134
